time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1983-01-01;1983;1;1;-29.175;20.475;12.496;410.0;South_Africa_Northern_Cape
1983-01-01;1983;1;1;-29.175;20.475;12.496;410.0;South_Africa_Northern_Cape
1983-01-02;1983;1;2;-29.175;20.475;12.566001;415.0;South_Africa_Northern_Cape
1983-01-02;1983;1;2;-29.175;20.475;12.566001;415.0;South_Africa_Northern_Cape
1983-01-03;1983;1;3;-29.175;20.475;12.558001;434.0;South_Africa_Northern_Cape
1983-01-03;1983;1;3;-29.175;20.475;12.558001;434.0;South_Africa_Northern_Cape
1983-01-04;1983;1;4;-29.175;20.475;11.561001;406.0;South_Africa_Northern_Cape
1983-01-04;1983;1;4;-29.175;20.475;11.561001;406.0;South_Africa_Northern_Cape
1983-01-06;1983;1;6;-29.175;20.475;12.413001;397.0;South_Africa_Northern_Cape
1983-01-06;1983;1;6;-29.175;20.475;12.413001;397.0;South_Africa_Northern_Cape
1983-01-10;1983;1;10;-29.175;20.475;12.451;390.0;South_Africa_Northern_Cape
1983-01-10;1983;1;10;-29.175;20.475;12.451;390.0;South_Africa_Northern_Cape
1983-01-11;1983;1;11;-29.175;20.475;12.541;428.0;South_Africa_Northern_Cape
1983-01-11;1983;1;11;-29.175;20.475;12.541;428.0;South_Africa_Northern_Cape
1983-01-12;1983;1;12;-29.175;20.475;12.465;427.0;South_Africa_Northern_Cape
1983-01-12;1983;1;12;-29.175;20.475;12.465;427.0;South_Africa_Northern_Cape
1983-01-13;1983;1;13;-29.175;20.475;11.893001;399.0;South_Africa_Northern_Cape
1983-01-13;1983;1;13;-29.175;20.475;11.893001;399.0;South_Africa_Northern_Cape
1983-01-14;1983;1;14;-29.175;20.475;12.502001;439.0;South_Africa_Northern_Cape
1983-01-14;1983;1;14;-29.175;20.475;12.502001;439.0;South_Africa_Northern_Cape
1983-01-15;1983;1;15;-29.175;20.475;10.939;365.0;South_Africa_Northern_Cape
1983-01-15;1983;1;15;-29.175;20.475;10.939;365.0;South_Africa_Northern_Cape
1983-01-16;1983;1;16;-29.175;20.475;10.329;341.0;South_Africa_Northern_Cape
1983-01-16;1983;1;16;-29.175;20.475;10.329;341.0;South_Africa_Northern_Cape
1983-01-17;1983;1;17;-29.175;20.475;12.427001;427.0;South_Africa_Northern_Cape
1983-01-17;1983;1;17;-29.175;20.475;12.427001;427.0;South_Africa_Northern_Cape
1983-01-18;1983;1;18;-29.175;20.475;10.650001;315.0;South_Africa_Northern_Cape
1983-01-18;1983;1;18;-29.175;20.475;10.650001;315.0;South_Africa_Northern_Cape
1983-01-19;1983;1;19;-29.175;20.475;12.287001;441.0;South_Africa_Northern_Cape
1983-01-19;1983;1;19;-29.175;20.475;12.287001;441.0;South_Africa_Northern_Cape
1983-01-20;1983;1;20;-29.175;20.475;12.345;421.0;South_Africa_Northern_Cape
1983-01-20;1983;1;20;-29.175;20.475;12.345;421.0;South_Africa_Northern_Cape
1983-01-21;1983;1;21;-29.175;20.475;10.717001;349.0;South_Africa_Northern_Cape
1983-01-21;1983;1;21;-29.175;20.475;10.717001;349.0;South_Africa_Northern_Cape
1983-01-22;1983;1;22;-29.175;20.475;12.344001;436.0;South_Africa_Northern_Cape
1983-01-22;1983;1;22;-29.175;20.475;12.344001;436.0;South_Africa_Northern_Cape
1983-01-23;1983;1;23;-29.175;20.475;12.293;432.0;South_Africa_Northern_Cape
1983-01-23;1983;1;23;-29.175;20.475;12.293;432.0;South_Africa_Northern_Cape
1983-01-24;1983;1;24;-29.175;20.475;11.566001;377.0;South_Africa_Northern_Cape
1983-01-24;1983;1;24;-29.175;20.475;11.566001;377.0;South_Africa_Northern_Cape
1983-01-25;1983;1;25;-29.175;20.475;6.602;224.0;South_Africa_Northern_Cape
1983-01-25;1983;1;25;-29.175;20.475;6.602;224.0;South_Africa_Northern_Cape
1983-01-26;1983;1;26;-29.175;20.475;12.280001;428.0;South_Africa_Northern_Cape
1983-01-26;1983;1;26;-29.175;20.475;12.280001;428.0;South_Africa_Northern_Cape
1983-01-28;1983;1;28;-29.175;20.475;12.240001;414.0;South_Africa_Northern_Cape
1983-01-28;1983;1;28;-29.175;20.475;12.240001;414.0;South_Africa_Northern_Cape
1983-01-29;1983;1;29;-29.175;20.475;11.734;406.0;South_Africa_Northern_Cape
1983-01-29;1983;1;29;-29.175;20.475;11.734;406.0;South_Africa_Northern_Cape
1983-01-30;1983;1;30;-29.175;20.475;5.0400004;139.0;South_Africa_Northern_Cape
1983-01-30;1983;1;30;-29.175;20.475;5.0400004;139.0;South_Africa_Northern_Cape
1983-01-31;1983;1;31;-29.175;20.475;9.591001;336.0;South_Africa_Northern_Cape
1983-01-31;1983;1;31;-29.175;20.475;9.591001;336.0;South_Africa_Northern_Cape
1983-02-01;1983;2;1;-29.175;20.475;4.1870003;143.0;South_Africa_Northern_Cape
1983-02-01;1983;2;1;-29.175;20.475;4.1870003;143.0;South_Africa_Northern_Cape
1983-02-02;1983;2;2;-29.175;20.475;11.981001;413.0;South_Africa_Northern_Cape
1983-02-02;1983;2;2;-29.175;20.475;11.981001;413.0;South_Africa_Northern_Cape
1983-02-03;1983;2;3;-29.175;20.475;12.071;430.0;South_Africa_Northern_Cape
1983-02-03;1983;2;3;-29.175;20.475;12.071;430.0;South_Africa_Northern_Cape
1983-02-04;1983;2;4;-29.175;20.475;12.111001;430.0;South_Africa_Northern_Cape
1983-02-04;1983;2;4;-29.175;20.475;12.111001;430.0;South_Africa_Northern_Cape
1983-02-05;1983;2;5;-29.175;20.475;12.829;422.0;South_Africa_Northern_Cape
1983-02-05;1983;2;5;-29.175;20.475;12.829;422.0;South_Africa_Northern_Cape
1983-02-06;1983;2;6;-29.175;20.475;12.036;412.0;South_Africa_Northern_Cape
1983-02-06;1983;2;6;-29.175;20.475;12.036;412.0;South_Africa_Northern_Cape
1983-02-07;1983;2;7;-29.175;20.475;11.715;436.0;South_Africa_Northern_Cape
1983-02-07;1983;2;7;-29.175;20.475;11.715;436.0;South_Africa_Northern_Cape
1983-02-08;1983;2;8;-29.175;20.475;11.990001;399.0;South_Africa_Northern_Cape
1983-02-08;1983;2;8;-29.175;20.475;11.990001;399.0;South_Africa_Northern_Cape
1983-02-09;1983;2;9;-29.175;20.475;10.941001;372.0;South_Africa_Northern_Cape
1983-02-09;1983;2;9;-29.175;20.475;10.941001;372.0;South_Africa_Northern_Cape
1983-02-10;1983;2;10;-29.175;20.475;11.943001;396.0;South_Africa_Northern_Cape
1983-02-10;1983;2;10;-29.175;20.475;11.943001;396.0;South_Africa_Northern_Cape
1983-02-11;1983;2;11;-29.175;20.475;12.68;431.0;South_Africa_Northern_Cape
1983-02-11;1983;2;11;-29.175;20.475;12.68;431.0;South_Africa_Northern_Cape
1983-02-12;1983;2;12;-29.175;20.475;10.598001;376.0;South_Africa_Northern_Cape
1983-02-12;1983;2;12;-29.175;20.475;10.598001;376.0;South_Africa_Northern_Cape
1983-02-13;1983;2;13;-29.175;20.475;12.375001;418.0;South_Africa_Northern_Cape
1983-02-13;1983;2;13;-29.175;20.475;12.375001;418.0;South_Africa_Northern_Cape
1983-02-14;1983;2;14;-29.175;20.475;12.35;414.0;South_Africa_Northern_Cape
1983-02-14;1983;2;14;-29.175;20.475;12.35;414.0;South_Africa_Northern_Cape
1983-02-15;1983;2;15;-29.175;20.475;9.917001;386.0;South_Africa_Northern_Cape
1983-02-15;1983;2;15;-29.175;20.475;9.917001;386.0;South_Africa_Northern_Cape
1983-02-16;1983;2;16;-29.175;20.475;11.653001;413.0;South_Africa_Northern_Cape
1983-02-16;1983;2;16;-29.175;20.475;11.653001;413.0;South_Africa_Northern_Cape
1983-02-17;1983;2;17;-29.175;20.475;11.706;404.0;South_Africa_Northern_Cape
1983-02-17;1983;2;17;-29.175;20.475;11.706;404.0;South_Africa_Northern_Cape
1983-02-18;1983;2;18;-29.175;20.475;11.714001;405.0;South_Africa_Northern_Cape
1983-02-18;1983;2;18;-29.175;20.475;11.714001;405.0;South_Africa_Northern_Cape
1983-02-19;1983;2;19;-29.175;20.475;11.72;395.0;South_Africa_Northern_Cape
1983-02-19;1983;2;19;-29.175;20.475;11.72;395.0;South_Africa_Northern_Cape
1983-02-20;1983;2;20;-29.175;20.475;11.663;407.0;South_Africa_Northern_Cape
1983-02-20;1983;2;20;-29.175;20.475;11.663;407.0;South_Africa_Northern_Cape
1983-02-21;1983;2;21;-29.175;20.475;11.567;389.0;South_Africa_Northern_Cape
1983-02-21;1983;2;21;-29.175;20.475;11.567;389.0;South_Africa_Northern_Cape
1983-02-22;1983;2;22;-29.175;20.475;11.612;393.0;South_Africa_Northern_Cape
1983-02-22;1983;2;22;-29.175;20.475;11.612;393.0;South_Africa_Northern_Cape
1983-02-23;1983;2;23;-29.175;20.475;11.527;376.0;South_Africa_Northern_Cape
1983-02-23;1983;2;23;-29.175;20.475;11.527;376.0;South_Africa_Northern_Cape
1983-02-24;1983;2;24;-29.175;20.475;11.406;392.0;South_Africa_Northern_Cape
1983-02-24;1983;2;24;-29.175;20.475;11.406;392.0;South_Africa_Northern_Cape
1983-02-25;1983;2;25;-29.175;20.475;11.533001;395.0;South_Africa_Northern_Cape
1983-02-25;1983;2;25;-29.175;20.475;11.533001;395.0;South_Africa_Northern_Cape
1983-02-26;1983;2;26;-29.175;20.475;6.6440005;206.0;South_Africa_Northern_Cape
1983-02-26;1983;2;26;-29.175;20.475;6.6440005;206.0;South_Africa_Northern_Cape
1983-02-27;1983;2;27;-29.175;20.475;9.033;261.0;South_Africa_Northern_Cape
1983-02-27;1983;2;27;-29.175;20.475;9.033;261.0;South_Africa_Northern_Cape
1983-02-28;1983;2;28;-29.175;20.475;11.4210005;394.0;South_Africa_Northern_Cape
1983-02-28;1983;2;28;-29.175;20.475;11.4210005;394.0;South_Africa_Northern_Cape
1983-03-01;1983;3;1;-29.175;20.475;6.9110003;206.0;South_Africa_Northern_Cape
1983-03-01;1983;3;1;-29.175;20.475;6.9110003;206.0;South_Africa_Northern_Cape
1983-03-02;1983;3;2;-29.175;20.475;11.093;383.0;South_Africa_Northern_Cape
1983-03-02;1983;3;2;-29.175;20.475;11.093;383.0;South_Africa_Northern_Cape
1983-03-03;1983;3;3;-29.175;20.475;11.2560005;392.0;South_Africa_Northern_Cape
1983-03-03;1983;3;3;-29.175;20.475;11.2560005;392.0;South_Africa_Northern_Cape
1983-03-04;1983;3;4;-29.175;20.475;9.297001;241.0;South_Africa_Northern_Cape
1983-03-04;1983;3;4;-29.175;20.475;9.297001;241.0;South_Africa_Northern_Cape
1983-03-05;1983;3;5;-29.175;20.475;11.287001;388.0;South_Africa_Northern_Cape
1983-03-05;1983;3;5;-29.175;20.475;11.287001;388.0;South_Africa_Northern_Cape
1983-03-06;1983;3;6;-29.175;20.475;11.26;393.0;South_Africa_Northern_Cape
1983-03-06;1983;3;6;-29.175;20.475;11.26;393.0;South_Africa_Northern_Cape
1983-03-07;1983;3;7;-29.175;20.475;11.1970005;371.0;South_Africa_Northern_Cape
1983-03-07;1983;3;7;-29.175;20.475;11.1970005;371.0;South_Africa_Northern_Cape
1983-03-08;1983;3;8;-29.175;20.475;9.861;294.0;South_Africa_Northern_Cape
1983-03-08;1983;3;8;-29.175;20.475;9.861;294.0;South_Africa_Northern_Cape
1983-03-09;1983;3;9;-29.175;20.475;11.143001;385.0;South_Africa_Northern_Cape
1983-03-09;1983;3;9;-29.175;20.475;11.143001;385.0;South_Africa_Northern_Cape
1983-03-10;1983;3;10;-29.175;20.475;10.988001;380.0;South_Africa_Northern_Cape
1983-03-10;1983;3;10;-29.175;20.475;10.988001;380.0;South_Africa_Northern_Cape
1983-03-11;1983;3;11;-29.175;20.475;11.124001;385.0;South_Africa_Northern_Cape
1983-03-11;1983;3;11;-29.175;20.475;11.124001;385.0;South_Africa_Northern_Cape
1983-03-12;1983;3;12;-29.175;20.475;10.957001;380.0;South_Africa_Northern_Cape
1983-03-12;1983;3;12;-29.175;20.475;10.957001;380.0;South_Africa_Northern_Cape
1983-03-13;1983;3;13;-29.175;20.475;10.939;375.0;South_Africa_Northern_Cape
1983-03-13;1983;3;13;-29.175;20.475;10.939;375.0;South_Africa_Northern_Cape
1983-03-14;1983;3;14;-29.175;20.475;10.878;361.0;South_Africa_Northern_Cape
1983-03-14;1983;3;14;-29.175;20.475;10.878;361.0;South_Africa_Northern_Cape
1983-03-15;1983;3;15;-29.175;20.475;10.994;364.0;South_Africa_Northern_Cape
1983-03-15;1983;3;15;-29.175;20.475;10.994;364.0;South_Africa_Northern_Cape
1983-03-16;1983;3;16;-29.175;20.475;10.977;366.0;South_Africa_Northern_Cape
1983-03-16;1983;3;16;-29.175;20.475;10.977;366.0;South_Africa_Northern_Cape
1983-03-17;1983;3;17;-29.175;20.475;9.3;312.0;South_Africa_Northern_Cape
1983-03-17;1983;3;17;-29.175;20.475;9.3;312.0;South_Africa_Northern_Cape
1983-03-18;1983;3;18;-29.175;20.475;3.417;81.0;South_Africa_Northern_Cape
1983-03-18;1983;3;18;-29.175;20.475;3.417;81.0;South_Africa_Northern_Cape
1983-03-19;1983;3;19;-29.175;20.475;10.905001;363.0;South_Africa_Northern_Cape
1983-03-19;1983;3;19;-29.175;20.475;10.905001;363.0;South_Africa_Northern_Cape
1983-03-20;1983;3;20;-29.175;20.475;6.464;249.0;South_Africa_Northern_Cape
1983-03-20;1983;3;20;-29.175;20.475;6.464;249.0;South_Africa_Northern_Cape
1983-03-21;1983;3;21;-29.175;20.475;10.736;338.0;South_Africa_Northern_Cape
1983-03-21;1983;3;21;-29.175;20.475;10.736;338.0;South_Africa_Northern_Cape
1983-03-22;1983;3;22;-29.175;20.475;10.8220005;354.0;South_Africa_Northern_Cape
1983-03-22;1983;3;22;-29.175;20.475;10.8220005;354.0;South_Africa_Northern_Cape
1983-03-23;1983;3;23;-29.175;20.475;10.784;348.0;South_Africa_Northern_Cape
1983-03-23;1983;3;23;-29.175;20.475;10.784;348.0;South_Africa_Northern_Cape
1983-03-24;1983;3;24;-29.175;20.475;8.6310005;268.0;South_Africa_Northern_Cape
1983-03-24;1983;3;24;-29.175;20.475;8.6310005;268.0;South_Africa_Northern_Cape
1983-03-25;1983;3;25;-29.175;20.475;10.538;341.0;South_Africa_Northern_Cape
1983-03-25;1983;3;25;-29.175;20.475;10.538;341.0;South_Africa_Northern_Cape
1983-03-26;1983;3;26;-29.175;20.475;10.678;339.0;South_Africa_Northern_Cape
1983-03-26;1983;3;26;-29.175;20.475;10.678;339.0;South_Africa_Northern_Cape
1983-03-27;1983;3;27;-29.175;20.475;9.916;297.0;South_Africa_Northern_Cape
1983-03-27;1983;3;27;-29.175;20.475;9.916;297.0;South_Africa_Northern_Cape
1983-03-28;1983;3;28;-29.175;20.475;6.387;220.0;South_Africa_Northern_Cape
1983-03-28;1983;3;28;-29.175;20.475;6.387;220.0;South_Africa_Northern_Cape
1983-03-29;1983;3;29;-29.175;20.475;4.71;148.0;South_Africa_Northern_Cape
1983-03-29;1983;3;29;-29.175;20.475;4.71;148.0;South_Africa_Northern_Cape
1983-03-30;1983;3;30;-29.175;20.475;8.208;279.0;South_Africa_Northern_Cape
1983-03-30;1983;3;30;-29.175;20.475;8.208;279.0;South_Africa_Northern_Cape
1983-03-31;1983;3;31;-29.175;20.475;10.370001;338.0;South_Africa_Northern_Cape
1983-03-31;1983;3;31;-29.175;20.475;10.370001;338.0;South_Africa_Northern_Cape
1983-04-01;1983;4;1;-29.175;20.475;10.499001;324.0;South_Africa_Northern_Cape
1983-04-01;1983;4;1;-29.175;20.475;10.499001;324.0;South_Africa_Northern_Cape
1983-04-02;1983;4;2;-29.175;20.475;10.487;322.0;South_Africa_Northern_Cape
1983-04-02;1983;4;2;-29.175;20.475;10.487;322.0;South_Africa_Northern_Cape
1983-04-03;1983;4;3;-29.175;20.475;10.419001;321.0;South_Africa_Northern_Cape
1983-04-03;1983;4;3;-29.175;20.475;10.419001;321.0;South_Africa_Northern_Cape
1983-04-04;1983;4;4;-29.175;20.475;10.422001;324.0;South_Africa_Northern_Cape
1983-04-04;1983;4;4;-29.175;20.475;10.422001;324.0;South_Africa_Northern_Cape
1983-04-05;1983;4;5;-29.175;20.475;6.5920005;180.0;South_Africa_Northern_Cape
1983-04-05;1983;4;5;-29.175;20.475;6.5920005;180.0;South_Africa_Northern_Cape
1983-04-06;1983;4;6;-29.175;20.475;7.2250004;176.0;South_Africa_Northern_Cape
1983-04-06;1983;4;6;-29.175;20.475;7.2250004;176.0;South_Africa_Northern_Cape
1983-04-07;1983;4;7;-29.175;20.475;7.2630005;199.0;South_Africa_Northern_Cape
1983-04-07;1983;4;7;-29.175;20.475;7.2630005;199.0;South_Africa_Northern_Cape
1983-04-08;1983;4;8;-29.175;20.475;4.296;124.0;South_Africa_Northern_Cape
1983-04-08;1983;4;8;-29.175;20.475;4.296;124.0;South_Africa_Northern_Cape
1983-04-09;1983;4;9;-29.175;20.475;8.898001;187.0;South_Africa_Northern_Cape
1983-04-09;1983;4;9;-29.175;20.475;8.898001;187.0;South_Africa_Northern_Cape
1983-04-10;1983;4;10;-29.175;20.475;8.986;261.0;South_Africa_Northern_Cape
1983-04-10;1983;4;10;-29.175;20.475;8.986;261.0;South_Africa_Northern_Cape
1983-04-11;1983;4;11;-29.175;20.475;10.265;307.0;South_Africa_Northern_Cape
1983-04-11;1983;4;11;-29.175;20.475;10.265;307.0;South_Africa_Northern_Cape
1983-04-12;1983;4;12;-29.175;20.475;6.794;215.0;South_Africa_Northern_Cape
1983-04-12;1983;4;12;-29.175;20.475;6.794;215.0;South_Africa_Northern_Cape
1983-04-13;1983;4;13;-29.175;20.475;7.169;224.0;South_Africa_Northern_Cape
1983-04-13;1983;4;13;-29.175;20.475;7.169;224.0;South_Africa_Northern_Cape
1983-04-14;1983;4;14;-29.175;20.475;6.6340003;203.0;South_Africa_Northern_Cape
1983-04-14;1983;4;14;-29.175;20.475;6.6340003;203.0;South_Africa_Northern_Cape
1983-04-15;1983;4;15;-29.175;20.475;8.848001;270.0;South_Africa_Northern_Cape
1983-04-15;1983;4;15;-29.175;20.475;8.848001;270.0;South_Africa_Northern_Cape
1983-04-16;1983;4;16;-29.175;20.475;8.409;180.0;South_Africa_Northern_Cape
1983-04-16;1983;4;16;-29.175;20.475;8.409;180.0;South_Africa_Northern_Cape
1983-04-17;1983;4;17;-29.175;20.475;9.959001;283.0;South_Africa_Northern_Cape
1983-04-17;1983;4;17;-29.175;20.475;9.959001;283.0;South_Africa_Northern_Cape
1983-04-18;1983;4;18;-29.175;20.475;10.016001;295.0;South_Africa_Northern_Cape
1983-04-18;1983;4;18;-29.175;20.475;10.016001;295.0;South_Africa_Northern_Cape
1983-04-19;1983;4;19;-29.175;20.475;10.035001;283.0;South_Africa_Northern_Cape
1983-04-19;1983;4;19;-29.175;20.475;10.035001;283.0;South_Africa_Northern_Cape
1983-04-20;1983;4;20;-29.175;20.475;9.975;294.0;South_Africa_Northern_Cape
1983-04-20;1983;4;20;-29.175;20.475;9.975;294.0;South_Africa_Northern_Cape
1983-04-21;1983;4;21;-29.175;20.475;9.949;282.0;South_Africa_Northern_Cape
1983-04-21;1983;4;21;-29.175;20.475;9.949;282.0;South_Africa_Northern_Cape
1983-04-22;1983;4;22;-29.175;20.475;7.8710003;120.0;South_Africa_Northern_Cape
1983-04-22;1983;4;22;-29.175;20.475;7.8710003;120.0;South_Africa_Northern_Cape
1983-04-23;1983;4;23;-29.175;20.475;9.718;266.0;South_Africa_Northern_Cape
1983-04-23;1983;4;23;-29.175;20.475;9.718;266.0;South_Africa_Northern_Cape
1983-04-24;1983;4;24;-29.175;20.475;9.836;273.0;South_Africa_Northern_Cape
1983-04-24;1983;4;24;-29.175;20.475;9.836;273.0;South_Africa_Northern_Cape
1983-04-25;1983;4;25;-29.175;20.475;9.811001;286.0;South_Africa_Northern_Cape
1983-04-25;1983;4;25;-29.175;20.475;9.811001;286.0;South_Africa_Northern_Cape
1983-04-26;1983;4;26;-29.175;20.475;9.825001;302.0;South_Africa_Northern_Cape
1983-04-26;1983;4;26;-29.175;20.475;9.825001;302.0;South_Africa_Northern_Cape
1983-04-27;1983;4;27;-29.175;20.475;8.954;248.0;South_Africa_Northern_Cape
1983-04-27;1983;4;27;-29.175;20.475;8.954;248.0;South_Africa_Northern_Cape
1983-04-28;1983;4;28;-29.175;20.475;9.651;225.0;South_Africa_Northern_Cape
1983-04-28;1983;4;28;-29.175;20.475;9.651;225.0;South_Africa_Northern_Cape
1983-04-29;1983;4;29;-29.175;20.475;8.0460005;204.0;South_Africa_Northern_Cape
1983-04-29;1983;4;29;-29.175;20.475;8.0460005;204.0;South_Africa_Northern_Cape
1983-04-30;1983;4;30;-29.175;20.475;9.232;237.0;South_Africa_Northern_Cape
1983-04-30;1983;4;30;-29.175;20.475;9.232;237.0;South_Africa_Northern_Cape
1983-05-01;1983;5;1;-29.175;20.475;5.306;197.0;South_Africa_Northern_Cape
1983-05-01;1983;5;1;-29.175;20.475;5.306;197.0;South_Africa_Northern_Cape
1983-05-02;1983;5;2;-29.175;20.475;9.624001;294.0;South_Africa_Northern_Cape
1983-05-02;1983;5;2;-29.175;20.475;9.624001;294.0;South_Africa_Northern_Cape
1983-05-03;1983;5;3;-29.175;20.475;9.659;287.0;South_Africa_Northern_Cape
1983-05-03;1983;5;3;-29.175;20.475;9.659;287.0;South_Africa_Northern_Cape
1983-05-04;1983;5;4;-29.175;20.475;9.512;300.0;South_Africa_Northern_Cape
1983-05-04;1983;5;4;-29.175;20.475;9.512;300.0;South_Africa_Northern_Cape
1983-05-05;1983;5;5;-29.175;20.475;9.535001;304.0;South_Africa_Northern_Cape
1983-05-05;1983;5;5;-29.175;20.475;9.535001;304.0;South_Africa_Northern_Cape
1983-05-06;1983;5;6;-29.175;20.475;9.468;298.0;South_Africa_Northern_Cape
1983-05-06;1983;5;6;-29.175;20.475;9.468;298.0;South_Africa_Northern_Cape
1983-05-07;1983;5;7;-29.175;20.475;8.396001;264.0;South_Africa_Northern_Cape
1983-05-07;1983;5;7;-29.175;20.475;8.396001;264.0;South_Africa_Northern_Cape
1983-05-08;1983;5;8;-29.175;20.475;9.547001;288.0;South_Africa_Northern_Cape
1983-05-08;1983;5;8;-29.175;20.475;9.547001;288.0;South_Africa_Northern_Cape
1983-05-09;1983;5;9;-29.175;20.475;8.566;272.0;South_Africa_Northern_Cape
1983-05-09;1983;5;9;-29.175;20.475;8.566;272.0;South_Africa_Northern_Cape
1983-05-10;1983;5;10;-29.175;20.475;9.269;280.0;South_Africa_Northern_Cape
1983-05-10;1983;5;10;-29.175;20.475;9.269;280.0;South_Africa_Northern_Cape
1983-05-11;1983;5;11;-29.175;20.475;9.362;293.0;South_Africa_Northern_Cape
1983-05-11;1983;5;11;-29.175;20.475;9.362;293.0;South_Africa_Northern_Cape
1983-05-12;1983;5;12;-29.175;20.475;9.107;274.0;South_Africa_Northern_Cape
1983-05-12;1983;5;12;-29.175;20.475;9.107;274.0;South_Africa_Northern_Cape
1983-05-13;1983;5;13;-29.175;20.475;1.7860001;74.0;South_Africa_Northern_Cape
1983-05-13;1983;5;13;-29.175;20.475;1.7860001;74.0;South_Africa_Northern_Cape
1983-05-14;1983;5;14;-29.175;20.475;5.018;156.0;South_Africa_Northern_Cape
1983-05-14;1983;5;14;-29.175;20.475;5.018;156.0;South_Africa_Northern_Cape
1983-05-15;1983;5;15;-29.175;20.475;7.7260003;242.0;South_Africa_Northern_Cape
1983-05-15;1983;5;15;-29.175;20.475;7.7260003;242.0;South_Africa_Northern_Cape
1983-05-16;1983;5;16;-29.175;20.475;9.338;303.0;South_Africa_Northern_Cape
1983-05-16;1983;5;16;-29.175;20.475;9.338;303.0;South_Africa_Northern_Cape
1983-05-17;1983;5;17;-29.175;20.475;10.065001;295.0;South_Africa_Northern_Cape
1983-05-17;1983;5;17;-29.175;20.475;10.065001;295.0;South_Africa_Northern_Cape
1983-05-18;1983;5;18;-29.175;20.475;9.784;294.0;South_Africa_Northern_Cape
1983-05-18;1983;5;18;-29.175;20.475;9.784;294.0;South_Africa_Northern_Cape
1983-05-19;1983;5;19;-29.175;20.475;9.214001;287.0;South_Africa_Northern_Cape
1983-05-19;1983;5;19;-29.175;20.475;9.214001;287.0;South_Africa_Northern_Cape
1983-05-20;1983;5;20;-29.175;20.475;7.4670005;212.0;South_Africa_Northern_Cape
1983-05-20;1983;5;20;-29.175;20.475;7.4670005;212.0;South_Africa_Northern_Cape
1983-05-21;1983;5;21;-29.175;20.475;3.7480001;81.0;South_Africa_Northern_Cape
1983-05-21;1983;5;21;-29.175;20.475;3.7480001;81.0;South_Africa_Northern_Cape
1983-05-22;1983;5;22;-29.175;20.475;3.588;117.0;South_Africa_Northern_Cape
1983-05-22;1983;5;22;-29.175;20.475;3.588;117.0;South_Africa_Northern_Cape
1983-05-23;1983;5;23;-29.175;20.475;8.995001;227.0;South_Africa_Northern_Cape
1983-05-23;1983;5;23;-29.175;20.475;8.995001;227.0;South_Africa_Northern_Cape
1983-05-24;1983;5;24;-29.175;20.475;9.089001;273.0;South_Africa_Northern_Cape
1983-05-24;1983;5;24;-29.175;20.475;9.089001;273.0;South_Africa_Northern_Cape
1983-05-25;1983;5;25;-29.175;20.475;9.144;272.0;South_Africa_Northern_Cape
1983-05-25;1983;5;25;-29.175;20.475;9.144;272.0;South_Africa_Northern_Cape
1983-05-26;1983;5;26;-29.175;20.475;5.973;155.0;South_Africa_Northern_Cape
1983-05-26;1983;5;26;-29.175;20.475;5.973;155.0;South_Africa_Northern_Cape
1983-05-27;1983;5;27;-29.175;20.475;9.103001;255.0;South_Africa_Northern_Cape
1983-05-27;1983;5;27;-29.175;20.475;9.103001;255.0;South_Africa_Northern_Cape
1983-05-28;1983;5;28;-29.175;20.475;9.078;266.0;South_Africa_Northern_Cape
1983-05-28;1983;5;28;-29.175;20.475;9.078;266.0;South_Africa_Northern_Cape
1983-05-29;1983;5;29;-29.175;20.475;8.5720005;246.0;South_Africa_Northern_Cape
1983-05-29;1983;5;29;-29.175;20.475;8.5720005;246.0;South_Africa_Northern_Cape
1983-05-30;1983;5;30;-29.175;20.475;8.168;218.0;South_Africa_Northern_Cape
1983-05-30;1983;5;30;-29.175;20.475;8.168;218.0;South_Africa_Northern_Cape
1983-05-31;1983;5;31;-29.175;20.475;9.05;265.0;South_Africa_Northern_Cape
1983-05-31;1983;5;31;-29.175;20.475;9.05;265.0;South_Africa_Northern_Cape
1983-06-01;1983;6;1;-29.175;20.475;9.06;286.0;South_Africa_Northern_Cape
1983-06-01;1983;6;1;-29.175;20.475;9.06;286.0;South_Africa_Northern_Cape
1983-06-02;1983;6;2;-29.175;20.475;9.005;261.0;South_Africa_Northern_Cape
1983-06-02;1983;6;2;-29.175;20.475;9.005;261.0;South_Africa_Northern_Cape
1983-06-03;1983;6;3;-29.175;20.475;8.265;244.0;South_Africa_Northern_Cape
1983-06-03;1983;6;3;-29.175;20.475;8.265;244.0;South_Africa_Northern_Cape
1983-06-04;1983;6;4;-29.175;20.475;9.027;278.0;South_Africa_Northern_Cape
1983-06-04;1983;6;4;-29.175;20.475;9.027;278.0;South_Africa_Northern_Cape
1983-06-05;1983;6;5;-29.175;20.475;9.055;278.0;South_Africa_Northern_Cape
1983-06-05;1983;6;5;-29.175;20.475;9.055;278.0;South_Africa_Northern_Cape
1983-06-06;1983;6;6;-29.175;20.475;8.754001;256.0;South_Africa_Northern_Cape
1983-06-06;1983;6;6;-29.175;20.475;8.754001;256.0;South_Africa_Northern_Cape
1983-06-07;1983;6;7;-29.175;20.475;8.029;250.0;South_Africa_Northern_Cape
1983-06-07;1983;6;7;-29.175;20.475;8.029;250.0;South_Africa_Northern_Cape
