time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1983-01-01;1983;1;1;14.775;-15.925;9.574;322.0;Senegal_Touba
1983-01-01;1983;1;1;14.775;-15.925;9.574;322.0;Senegal_Touba
1983-01-02;1983;1;2;14.775;-15.925;9.591001;313.0;Senegal_Touba
1983-01-02;1983;1;2;14.775;-15.925;9.591001;313.0;Senegal_Touba
1983-01-03;1983;1;3;14.775;-15.925;9.562;267.0;Senegal_Touba
1983-01-03;1983;1;3;14.775;-15.925;9.562;267.0;Senegal_Touba
1983-01-10;1983;1;10;14.775;-15.925;9.726001;310.0;Senegal_Touba
1983-01-10;1983;1;10;14.775;-15.925;9.726001;310.0;Senegal_Touba
1983-01-11;1983;1;11;14.775;-15.925;9.857;300.0;Senegal_Touba
1983-01-11;1983;1;11;14.775;-15.925;9.857;300.0;Senegal_Touba
1983-01-12;1983;1;12;14.775;-15.925;8.974;264.0;Senegal_Touba
1983-01-12;1983;1;12;14.775;-15.925;8.974;264.0;Senegal_Touba
1983-01-13;1983;1;13;14.775;-15.925;9.341001;306.0;Senegal_Touba
1983-01-13;1983;1;13;14.775;-15.925;9.341001;306.0;Senegal_Touba
1983-01-14;1983;1;14;14.775;-15.925;9.737;235.0;Senegal_Touba
1983-01-14;1983;1;14;14.775;-15.925;9.737;235.0;Senegal_Touba
1983-01-15;1983;1;15;14.775;-15.925;9.737;276.0;Senegal_Touba
1983-01-15;1983;1;15;14.775;-15.925;9.737;276.0;Senegal_Touba
1983-01-16;1983;1;16;14.775;-15.925;9.737;296.0;Senegal_Touba
1983-01-16;1983;1;16;14.775;-15.925;9.737;296.0;Senegal_Touba
1983-01-17;1983;1;17;14.775;-15.925;9.875;330.0;Senegal_Touba
1983-01-17;1983;1;17;14.775;-15.925;9.875;330.0;Senegal_Touba
1983-01-18;1983;1;18;14.775;-15.925;9.893001;318.0;Senegal_Touba
1983-01-18;1983;1;18;14.775;-15.925;9.893001;318.0;Senegal_Touba
1983-01-19;1983;1;19;14.775;-15.925;9.745001;312.0;Senegal_Touba
1983-01-19;1983;1;19;14.775;-15.925;9.745001;312.0;Senegal_Touba
1983-01-20;1983;1;20;14.775;-15.925;9.821;324.0;Senegal_Touba
1983-01-20;1983;1;20;14.775;-15.925;9.821;324.0;Senegal_Touba
1983-01-21;1983;1;21;14.775;-15.925;9.845;314.0;Senegal_Touba
1983-01-21;1983;1;21;14.775;-15.925;9.845;314.0;Senegal_Touba
1983-01-22;1983;1;22;14.775;-15.925;9.815001;309.0;Senegal_Touba
1983-01-22;1983;1;22;14.775;-15.925;9.815001;309.0;Senegal_Touba
1983-01-23;1983;1;23;14.775;-15.925;9.831;304.0;Senegal_Touba
1983-01-23;1983;1;23;14.775;-15.925;9.831;304.0;Senegal_Touba
1983-01-24;1983;1;24;14.775;-15.925;9.858001;285.0;Senegal_Touba
1983-01-24;1983;1;24;14.775;-15.925;9.858001;285.0;Senegal_Touba
1983-01-25;1983;1;25;14.775;-15.925;9.858001;292.0;Senegal_Touba
1983-01-25;1983;1;25;14.775;-15.925;9.858001;292.0;Senegal_Touba
1983-01-26;1983;1;26;14.775;-15.925;9.8880005;299.0;Senegal_Touba
1983-01-26;1983;1;26;14.775;-15.925;9.8880005;299.0;Senegal_Touba
1983-01-28;1983;1;28;14.775;-15.925;9.305;245.0;Senegal_Touba
1983-01-28;1983;1;28;14.775;-15.925;9.305;245.0;Senegal_Touba
1983-01-29;1983;1;29;14.775;-15.925;5.5600004;122.0;Senegal_Touba
1983-01-29;1983;1;29;14.775;-15.925;5.5600004;122.0;Senegal_Touba
1983-01-30;1983;1;30;14.775;-15.925;8.057;192.0;Senegal_Touba
1983-01-30;1983;1;30;14.775;-15.925;8.057;192.0;Senegal_Touba
1983-01-31;1983;1;31;14.775;-15.925;9.279;275.0;Senegal_Touba
1983-01-31;1983;1;31;14.775;-15.925;9.279;275.0;Senegal_Touba
1983-02-01;1983;2;1;14.775;-15.925;6.853;171.0;Senegal_Touba
1983-02-01;1983;2;1;14.775;-15.925;6.853;171.0;Senegal_Touba
1983-02-02;1983;2;2;14.775;-15.925;9.813001;267.0;Senegal_Touba
1983-02-02;1983;2;2;14.775;-15.925;9.813001;267.0;Senegal_Touba
1983-02-03;1983;2;3;14.775;-15.925;10.06;293.0;Senegal_Touba
1983-02-03;1983;2;3;14.775;-15.925;10.06;293.0;Senegal_Touba
1983-02-04;1983;2;4;14.775;-15.925;10.053;281.0;Senegal_Touba
1983-02-04;1983;2;4;14.775;-15.925;10.053;281.0;Senegal_Touba
1983-02-05;1983;2;5;14.775;-15.925;10.014001;265.0;Senegal_Touba
1983-02-05;1983;2;5;14.775;-15.925;10.014001;265.0;Senegal_Touba
1983-02-06;1983;2;6;14.775;-15.925;7.886;226.0;Senegal_Touba
1983-02-06;1983;2;6;14.775;-15.925;7.886;226.0;Senegal_Touba
1983-02-07;1983;2;7;14.775;-15.925;10.317;292.0;Senegal_Touba
1983-02-07;1983;2;7;14.775;-15.925;10.317;292.0;Senegal_Touba
1983-02-08;1983;2;8;14.775;-15.925;9.303;266.0;Senegal_Touba
1983-02-08;1983;2;8;14.775;-15.925;9.303;266.0;Senegal_Touba
1983-02-09;1983;2;9;14.775;-15.925;6.0410004;134.0;Senegal_Touba
1983-02-09;1983;2;9;14.775;-15.925;6.0410004;134.0;Senegal_Touba
1983-02-10;1983;2;10;14.775;-15.925;10.1050005;314.0;Senegal_Touba
1983-02-10;1983;2;10;14.775;-15.925;10.1050005;314.0;Senegal_Touba
1983-02-11;1983;2;11;14.775;-15.925;10.021001;275.0;Senegal_Touba
1983-02-11;1983;2;11;14.775;-15.925;10.021001;275.0;Senegal_Touba
1983-02-12;1983;2;12;14.775;-15.925;9.7560005;324.0;Senegal_Touba
1983-02-12;1983;2;12;14.775;-15.925;9.7560005;324.0;Senegal_Touba
1983-02-13;1983;2;13;14.775;-15.925;7.873;200.0;Senegal_Touba
1983-02-13;1983;2;13;14.775;-15.925;7.873;200.0;Senegal_Touba
1983-02-14;1983;2;14;14.775;-15.925;5.933;137.0;Senegal_Touba
1983-02-14;1983;2;14;14.775;-15.925;5.933;137.0;Senegal_Touba
1983-02-16;1983;2;16;14.775;-15.925;10.433001;332.0;Senegal_Touba
1983-02-16;1983;2;16;14.775;-15.925;10.433001;332.0;Senegal_Touba
1983-02-17;1983;2;17;14.775;-15.925;10.268001;321.0;Senegal_Touba
1983-02-17;1983;2;17;14.775;-15.925;10.268001;321.0;Senegal_Touba
1983-02-18;1983;2;18;14.775;-15.925;10.250001;319.0;Senegal_Touba
1983-02-18;1983;2;18;14.775;-15.925;10.250001;319.0;Senegal_Touba
1983-02-19;1983;2;19;14.775;-15.925;9.943001;302.0;Senegal_Touba
1983-02-19;1983;2;19;14.775;-15.925;9.943001;302.0;Senegal_Touba
1983-02-20;1983;2;20;14.775;-15.925;10.416;302.0;Senegal_Touba
1983-02-20;1983;2;20;14.775;-15.925;10.416;302.0;Senegal_Touba
1983-02-21;1983;2;21;14.775;-15.925;10.451;300.0;Senegal_Touba
1983-02-21;1983;2;21;14.775;-15.925;10.451;300.0;Senegal_Touba
1983-02-22;1983;2;22;14.775;-15.925;10.46;305.0;Senegal_Touba
1983-02-22;1983;2;22;14.775;-15.925;10.46;305.0;Senegal_Touba
1983-02-23;1983;2;23;14.775;-15.925;10.542001;307.0;Senegal_Touba
1983-02-23;1983;2;23;14.775;-15.925;10.542001;307.0;Senegal_Touba
1983-02-24;1983;2;24;14.775;-15.925;10.2560005;300.0;Senegal_Touba
1983-02-24;1983;2;24;14.775;-15.925;10.2560005;300.0;Senegal_Touba
1983-02-25;1983;2;25;14.775;-15.925;10.348001;298.0;Senegal_Touba
1983-02-25;1983;2;25;14.775;-15.925;10.348001;298.0;Senegal_Touba
1983-02-26;1983;2;26;14.775;-15.925;9.843;286.0;Senegal_Touba
1983-02-26;1983;2;26;14.775;-15.925;9.843;286.0;Senegal_Touba
1983-02-27;1983;2;27;14.775;-15.925;10.359;295.0;Senegal_Touba
1983-02-27;1983;2;27;14.775;-15.925;10.359;295.0;Senegal_Touba
1983-02-28;1983;2;28;14.775;-15.925;9.818001;235.0;Senegal_Touba
1983-02-28;1983;2;28;14.775;-15.925;9.818001;235.0;Senegal_Touba
1983-03-01;1983;3;1;14.775;-15.925;9.674001;249.0;Senegal_Touba
1983-03-01;1983;3;1;14.775;-15.925;9.674001;249.0;Senegal_Touba
1983-03-02;1983;3;2;14.775;-15.925;10.500001;253.0;Senegal_Touba
1983-03-02;1983;3;2;14.775;-15.925;10.500001;253.0;Senegal_Touba
1983-03-03;1983;3;3;14.775;-15.925;10.500001;266.0;Senegal_Touba
1983-03-03;1983;3;3;14.775;-15.925;10.500001;266.0;Senegal_Touba
1983-03-04;1983;3;4;14.775;-15.925;8.779;231.0;Senegal_Touba
1983-03-04;1983;3;4;14.775;-15.925;8.779;231.0;Senegal_Touba
1983-03-05;1983;3;5;14.775;-15.925;6.3900003;191.0;Senegal_Touba
1983-03-05;1983;3;5;14.775;-15.925;6.3900003;191.0;Senegal_Touba
1983-03-06;1983;3;6;14.775;-15.925;10.162001;302.0;Senegal_Touba
1983-03-06;1983;3;6;14.775;-15.925;10.162001;302.0;Senegal_Touba
1983-03-07;1983;3;7;14.775;-15.925;9.657001;300.0;Senegal_Touba
1983-03-07;1983;3;7;14.775;-15.925;9.657001;300.0;Senegal_Touba
1983-03-08;1983;3;8;14.775;-15.925;8.643001;266.0;Senegal_Touba
1983-03-08;1983;3;8;14.775;-15.925;8.643001;266.0;Senegal_Touba
1983-03-09;1983;3;9;14.775;-15.925;9.88;293.0;Senegal_Touba
1983-03-09;1983;3;9;14.775;-15.925;9.88;293.0;Senegal_Touba
1983-03-10;1983;3;10;14.775;-15.925;5.9670005;134.0;Senegal_Touba
1983-03-10;1983;3;10;14.775;-15.925;5.9670005;134.0;Senegal_Touba
1983-03-11;1983;3;11;14.775;-15.925;8.2560005;200.0;Senegal_Touba
1983-03-11;1983;3;11;14.775;-15.925;8.2560005;200.0;Senegal_Touba
1983-03-12;1983;3;12;14.775;-15.925;1.6650001;44.0;Senegal_Touba
1983-03-12;1983;3;12;14.775;-15.925;1.6650001;44.0;Senegal_Touba
1983-03-13;1983;3;13;14.775;-15.925;6.293;191.0;Senegal_Touba
1983-03-13;1983;3;13;14.775;-15.925;6.293;191.0;Senegal_Touba
1983-03-14;1983;3;14;14.775;-15.925;9.557;311.0;Senegal_Touba
1983-03-14;1983;3;14;14.775;-15.925;9.557;311.0;Senegal_Touba
1983-03-15;1983;3;15;14.775;-15.925;10.144;305.0;Senegal_Touba
1983-03-15;1983;3;15;14.775;-15.925;10.144;305.0;Senegal_Touba
1983-03-16;1983;3;16;14.775;-15.925;10.303;331.0;Senegal_Touba
1983-03-16;1983;3;16;14.775;-15.925;10.303;331.0;Senegal_Touba
1983-03-17;1983;3;17;14.775;-15.925;10.384001;321.0;Senegal_Touba
1983-03-17;1983;3;17;14.775;-15.925;10.384001;321.0;Senegal_Touba
1983-03-18;1983;3;18;14.775;-15.925;10.384001;302.0;Senegal_Touba
1983-03-18;1983;3;18;14.775;-15.925;10.384001;302.0;Senegal_Touba
1983-03-19;1983;3;19;14.775;-15.925;10.494;305.0;Senegal_Touba
1983-03-19;1983;3;19;14.775;-15.925;10.494;305.0;Senegal_Touba
1983-03-20;1983;3;20;14.775;-15.925;10.767;265.0;Senegal_Touba
1983-03-20;1983;3;20;14.775;-15.925;10.767;265.0;Senegal_Touba
1983-03-21;1983;3;21;14.775;-15.925;10.500001;281.0;Senegal_Touba
1983-03-21;1983;3;21;14.775;-15.925;10.500001;281.0;Senegal_Touba
1983-03-22;1983;3;22;14.775;-15.925;10.522;271.0;Senegal_Touba
1983-03-22;1983;3;22;14.775;-15.925;10.522;271.0;Senegal_Touba
1983-03-23;1983;3;23;14.775;-15.925;9.522;279.0;Senegal_Touba
1983-03-23;1983;3;23;14.775;-15.925;9.522;279.0;Senegal_Touba
1983-03-24;1983;3;24;14.775;-15.925;9.399;263.0;Senegal_Touba
1983-03-24;1983;3;24;14.775;-15.925;9.399;263.0;Senegal_Touba
1983-03-25;1983;3;25;14.775;-15.925;7.3150005;181.0;Senegal_Touba
1983-03-25;1983;3;25;14.775;-15.925;7.3150005;181.0;Senegal_Touba
1983-03-26;1983;3;26;14.775;-15.925;8.663;219.0;Senegal_Touba
1983-03-26;1983;3;26;14.775;-15.925;8.663;219.0;Senegal_Touba
1983-03-27;1983;3;27;14.775;-15.925;10.525001;269.0;Senegal_Touba
1983-03-27;1983;3;27;14.775;-15.925;10.525001;269.0;Senegal_Touba
1983-03-28;1983;3;28;14.775;-15.925;10.587001;291.0;Senegal_Touba
1983-03-28;1983;3;28;14.775;-15.925;10.587001;291.0;Senegal_Touba
1983-03-29;1983;3;29;14.775;-15.925;10.624001;286.0;Senegal_Touba
1983-03-29;1983;3;29;14.775;-15.925;10.624001;286.0;Senegal_Touba
1983-03-30;1983;3;30;14.775;-15.925;6.8770003;177.0;Senegal_Touba
1983-03-30;1983;3;30;14.775;-15.925;6.8770003;177.0;Senegal_Touba
1983-03-31;1983;3;31;14.775;-15.925;10.797001;298.0;Senegal_Touba
1983-03-31;1983;3;31;14.775;-15.925;10.797001;298.0;Senegal_Touba
1983-04-01;1983;4;1;14.775;-15.925;10.042001;303.0;Senegal_Touba
1983-04-01;1983;4;1;14.775;-15.925;10.042001;303.0;Senegal_Touba
1983-04-02;1983;4;2;14.775;-15.925;9.6;325.0;Senegal_Touba
1983-04-02;1983;4;2;14.775;-15.925;9.6;325.0;Senegal_Touba
1983-04-03;1983;4;3;14.775;-15.925;10.087001;339.0;Senegal_Touba
1983-04-03;1983;4;3;14.775;-15.925;10.087001;339.0;Senegal_Touba
1983-04-04;1983;4;4;14.775;-15.925;9.831;307.0;Senegal_Touba
1983-04-04;1983;4;4;14.775;-15.925;9.831;307.0;Senegal_Touba
1983-04-05;1983;4;5;14.775;-15.925;7.4330006;226.0;Senegal_Touba
1983-04-05;1983;4;5;14.775;-15.925;7.4330006;226.0;Senegal_Touba
1983-04-06;1983;4;6;14.775;-15.925;4.143;120.0;Senegal_Touba
1983-04-06;1983;4;6;14.775;-15.925;4.143;120.0;Senegal_Touba
1983-04-07;1983;4;7;14.775;-15.925;9.382;306.0;Senegal_Touba
1983-04-07;1983;4;7;14.775;-15.925;9.382;306.0;Senegal_Touba
1983-04-08;1983;4;8;14.775;-15.925;9.932;330.0;Senegal_Touba
1983-04-08;1983;4;8;14.775;-15.925;9.932;330.0;Senegal_Touba
1983-04-09;1983;4;9;14.775;-15.925;10.367001;322.0;Senegal_Touba
1983-04-09;1983;4;9;14.775;-15.925;10.367001;322.0;Senegal_Touba
1983-04-10;1983;4;10;14.775;-15.925;10.301001;314.0;Senegal_Touba
1983-04-10;1983;4;10;14.775;-15.925;10.301001;314.0;Senegal_Touba
1983-04-11;1983;4;11;14.775;-15.925;10.450001;312.0;Senegal_Touba
1983-04-11;1983;4;11;14.775;-15.925;10.450001;312.0;Senegal_Touba
1983-04-12;1983;4;12;14.775;-15.925;10.305;299.0;Senegal_Touba
1983-04-12;1983;4;12;14.775;-15.925;10.305;299.0;Senegal_Touba
1983-04-13;1983;4;13;14.775;-15.925;8.762;218.0;Senegal_Touba
1983-04-13;1983;4;13;14.775;-15.925;8.762;218.0;Senegal_Touba
1983-04-14;1983;4;14;14.775;-15.925;10.467001;319.0;Senegal_Touba
1983-04-14;1983;4;14;14.775;-15.925;10.467001;319.0;Senegal_Touba
1983-04-15;1983;4;15;14.775;-15.925;10.483001;308.0;Senegal_Touba
1983-04-15;1983;4;15;14.775;-15.925;10.483001;308.0;Senegal_Touba
1983-04-16;1983;4;16;14.775;-15.925;10.490001;307.0;Senegal_Touba
1983-04-16;1983;4;16;14.775;-15.925;10.490001;307.0;Senegal_Touba
1983-04-17;1983;4;17;14.775;-15.925;10.4470005;320.0;Senegal_Touba
1983-04-17;1983;4;17;14.775;-15.925;10.4470005;320.0;Senegal_Touba
1983-04-18;1983;4;18;14.775;-15.925;10.286;273.0;Senegal_Touba
1983-04-18;1983;4;18;14.775;-15.925;10.286;273.0;Senegal_Touba
1983-04-19;1983;4;19;14.775;-15.925;10.373;306.0;Senegal_Touba
1983-04-19;1983;4;19;14.775;-15.925;10.373;306.0;Senegal_Touba
1983-04-20;1983;4;20;14.775;-15.925;10.478001;331.0;Senegal_Touba
1983-04-20;1983;4;20;14.775;-15.925;10.478001;331.0;Senegal_Touba
1983-04-21;1983;4;21;14.775;-15.925;10.453;335.0;Senegal_Touba
1983-04-21;1983;4;21;14.775;-15.925;10.453;335.0;Senegal_Touba
1983-04-22;1983;4;22;14.775;-15.925;10.328;256.0;Senegal_Touba
1983-04-22;1983;4;22;14.775;-15.925;10.328;256.0;Senegal_Touba
1983-04-23;1983;4;23;14.775;-15.925;10.102;255.0;Senegal_Touba
1983-04-23;1983;4;23;14.775;-15.925;10.102;255.0;Senegal_Touba
1983-04-24;1983;4;24;14.775;-15.925;10.365001;287.0;Senegal_Touba
1983-04-24;1983;4;24;14.775;-15.925;10.365001;287.0;Senegal_Touba
1983-04-25;1983;4;25;14.775;-15.925;10.325001;290.0;Senegal_Touba
1983-04-25;1983;4;25;14.775;-15.925;10.325001;290.0;Senegal_Touba
1983-04-26;1983;4;26;14.775;-15.925;10.301001;292.0;Senegal_Touba
1983-04-26;1983;4;26;14.775;-15.925;10.301001;292.0;Senegal_Touba
1983-04-27;1983;4;27;14.775;-15.925;9.808001;284.0;Senegal_Touba
1983-04-27;1983;4;27;14.775;-15.925;9.808001;284.0;Senegal_Touba
1983-04-28;1983;4;28;14.775;-15.925;10.6;334.0;Senegal_Touba
1983-04-28;1983;4;28;14.775;-15.925;10.6;334.0;Senegal_Touba
1983-04-29;1983;4;29;14.775;-15.925;10.364;245.0;Senegal_Touba
1983-04-29;1983;4;29;14.775;-15.925;10.364;245.0;Senegal_Touba
1983-04-30;1983;4;30;14.775;-15.925;8.711;190.0;Senegal_Touba
1983-04-30;1983;4;30;14.775;-15.925;8.711;190.0;Senegal_Touba
1983-05-01;1983;5;1;14.775;-15.925;10.024;256.0;Senegal_Touba
1983-05-01;1983;5;1;14.775;-15.925;10.024;256.0;Senegal_Touba
1983-05-02;1983;5;2;14.775;-15.925;9.541;253.0;Senegal_Touba
1983-05-02;1983;5;2;14.775;-15.925;9.541;253.0;Senegal_Touba
1983-05-03;1983;5;3;14.775;-15.925;10.769;266.0;Senegal_Touba
1983-05-03;1983;5;3;14.775;-15.925;10.769;266.0;Senegal_Touba
1983-05-04;1983;5;4;14.775;-15.925;9.6640005;184.0;Senegal_Touba
1983-05-04;1983;5;4;14.775;-15.925;9.6640005;184.0;Senegal_Touba
1983-05-05;1983;5;5;14.775;-15.925;9.893001;247.0;Senegal_Touba
1983-05-05;1983;5;5;14.775;-15.925;9.893001;247.0;Senegal_Touba
1983-05-06;1983;5;6;14.775;-15.925;8.693001;241.0;Senegal_Touba
1983-05-06;1983;5;6;14.775;-15.925;8.693001;241.0;Senegal_Touba
1983-05-07;1983;5;7;14.775;-15.925;9.555;279.0;Senegal_Touba
1983-05-07;1983;5;7;14.775;-15.925;9.555;279.0;Senegal_Touba
1983-05-08;1983;5;8;14.775;-15.925;9.14;240.0;Senegal_Touba
1983-05-08;1983;5;8;14.775;-15.925;9.14;240.0;Senegal_Touba
1983-05-09;1983;5;9;14.775;-15.925;8.401;178.0;Senegal_Touba
1983-05-09;1983;5;9;14.775;-15.925;8.401;178.0;Senegal_Touba
1983-05-10;1983;5;10;14.775;-15.925;9.721001;208.0;Senegal_Touba
1983-05-10;1983;5;10;14.775;-15.925;9.721001;208.0;Senegal_Touba
1983-05-11;1983;5;11;14.775;-15.925;9.287001;213.0;Senegal_Touba
1983-05-11;1983;5;11;14.775;-15.925;9.287001;213.0;Senegal_Touba
1983-05-12;1983;5;12;14.775;-15.925;10.054001;252.0;Senegal_Touba
1983-05-12;1983;5;12;14.775;-15.925;10.054001;252.0;Senegal_Touba
1983-05-13;1983;5;13;14.775;-15.925;8.928;263.0;Senegal_Touba
1983-05-13;1983;5;13;14.775;-15.925;8.928;263.0;Senegal_Touba
1983-05-14;1983;5;14;14.775;-15.925;2.6790001;80.0;Senegal_Touba
1983-05-14;1983;5;14;14.775;-15.925;2.6790001;80.0;Senegal_Touba
1983-05-15;1983;5;15;14.775;-15.925;4.5;122.0;Senegal_Touba
1983-05-15;1983;5;15;14.775;-15.925;4.5;122.0;Senegal_Touba
1983-05-16;1983;5;16;14.775;-15.925;9.599001;261.0;Senegal_Touba
1983-05-16;1983;5;16;14.775;-15.925;9.599001;261.0;Senegal_Touba
1983-05-17;1983;5;17;14.775;-15.925;10.042001;277.0;Senegal_Touba
1983-05-17;1983;5;17;14.775;-15.925;10.042001;277.0;Senegal_Touba
1983-05-18;1983;5;18;14.775;-15.925;9.592;266.0;Senegal_Touba
1983-05-18;1983;5;18;14.775;-15.925;9.592;266.0;Senegal_Touba
1983-05-19;1983;5;19;14.775;-15.925;9.4800005;226.0;Senegal_Touba
1983-05-19;1983;5;19;14.775;-15.925;9.4800005;226.0;Senegal_Touba
1983-05-20;1983;5;20;14.775;-15.925;10.958;301.0;Senegal_Touba
1983-05-20;1983;5;20;14.775;-15.925;10.958;301.0;Senegal_Touba
1983-05-21;1983;5;21;14.775;-15.925;8.022;214.0;Senegal_Touba
1983-05-21;1983;5;21;14.775;-15.925;8.022;214.0;Senegal_Touba
1983-05-22;1983;5;22;14.775;-15.925;9.808001;262.0;Senegal_Touba
1983-05-22;1983;5;22;14.775;-15.925;9.808001;262.0;Senegal_Touba
1983-05-23;1983;5;23;14.775;-15.925;10.771001;269.0;Senegal_Touba
1983-05-23;1983;5;23;14.775;-15.925;10.771001;269.0;Senegal_Touba
1983-05-24;1983;5;24;14.775;-15.925;10.343;272.0;Senegal_Touba
1983-05-24;1983;5;24;14.775;-15.925;10.343;272.0;Senegal_Touba
1983-05-25;1983;5;25;14.775;-15.925;10.934001;287.0;Senegal_Touba
1983-05-25;1983;5;25;14.775;-15.925;10.934001;287.0;Senegal_Touba
1983-05-26;1983;5;26;14.775;-15.925;9.019;131.0;Senegal_Touba
1983-05-26;1983;5;26;14.775;-15.925;9.019;131.0;Senegal_Touba
1983-05-27;1983;5;27;14.775;-15.925;10.172001;244.0;Senegal_Touba
1983-05-27;1983;5;27;14.775;-15.925;10.172001;244.0;Senegal_Touba
1983-05-28;1983;5;28;14.775;-15.925;10.399;280.0;Senegal_Touba
1983-05-28;1983;5;28;14.775;-15.925;10.399;280.0;Senegal_Touba
1983-05-29;1983;5;29;14.775;-15.925;7.7400002;225.0;Senegal_Touba
1983-05-29;1983;5;29;14.775;-15.925;7.7400002;225.0;Senegal_Touba
1983-05-30;1983;5;30;14.775;-15.925;10.619;295.0;Senegal_Touba
1983-05-30;1983;5;30;14.775;-15.925;10.619;295.0;Senegal_Touba
1983-05-31;1983;5;31;14.775;-15.925;10.993001;306.0;Senegal_Touba
1983-05-31;1983;5;31;14.775;-15.925;10.993001;306.0;Senegal_Touba
1983-06-01;1983;6;1;14.775;-15.925;10.735001;251.0;Senegal_Touba
1983-06-01;1983;6;1;14.775;-15.925;10.735001;251.0;Senegal_Touba
1983-06-02;1983;6;2;14.775;-15.925;10.716001;255.0;Senegal_Touba
1983-06-02;1983;6;2;14.775;-15.925;10.716001;255.0;Senegal_Touba
1983-06-03;1983;6;3;14.775;-15.925;10.052;213.0;Senegal_Touba
1983-06-03;1983;6;3;14.775;-15.925;10.052;213.0;Senegal_Touba
1983-06-04;1983;6;4;14.775;-15.925;10.768001;242.0;Senegal_Touba
1983-06-04;1983;6;4;14.775;-15.925;10.768001;242.0;Senegal_Touba
1983-06-05;1983;6;5;14.775;-15.925;10.8;254.0;Senegal_Touba
1983-06-05;1983;6;5;14.775;-15.925;10.8;254.0;Senegal_Touba
1983-06-06;1983;6;6;14.775;-15.925;10.722;239.0;Senegal_Touba
1983-06-06;1983;6;6;14.775;-15.925;10.722;239.0;Senegal_Touba
1983-06-07;1983;6;7;14.775;-15.925;7.307;117.0;Senegal_Touba
1983-06-07;1983;6;7;14.775;-15.925;7.307;117.0;Senegal_Touba
1983-06-08;1983;6;8;14.775;-15.925;9.859;185.0;Senegal_Touba
1983-06-08;1983;6;8;14.775;-15.925;9.859;185.0;Senegal_Touba
1983-06-09;1983;6;9;14.775;-15.925;10.454;244.0;Senegal_Touba
1983-06-09;1983;6;9;14.775;-15.925;10.454;244.0;Senegal_Touba
1983-06-10;1983;6;10;14.775;-15.925;10.711;254.0;Senegal_Touba
1983-06-10;1983;6;10;14.775;-15.925;10.711;254.0;Senegal_Touba
1983-06-11;1983;6;11;14.775;-15.925;10.8;250.0;Senegal_Touba
1983-06-11;1983;6;11;14.775;-15.925;10.8;250.0;Senegal_Touba
1983-06-12;1983;6;12;14.775;-15.925;5.4570003;135.0;Senegal_Touba
1983-06-12;1983;6;12;14.775;-15.925;5.4570003;135.0;Senegal_Touba
1983-06-13;1983;6;13;14.775;-15.925;0.71800005;25.0;Senegal_Touba
1983-06-13;1983;6;13;14.775;-15.925;0.71800005;25.0;Senegal_Touba
1983-06-14;1983;6;14;14.775;-15.925;9.183001;212.0;Senegal_Touba
1983-06-14;1983;6;14;14.775;-15.925;9.183001;212.0;Senegal_Touba
1983-06-15;1983;6;15;14.775;-15.925;10.658001;224.0;Senegal_Touba
1983-06-15;1983;6;15;14.775;-15.925;10.658001;224.0;Senegal_Touba
1983-06-16;1983;6;16;14.775;-15.925;10.745001;262.0;Senegal_Touba
1983-06-16;1983;6;16;14.775;-15.925;10.745001;262.0;Senegal_Touba
1983-06-17;1983;6;17;14.775;-15.925;10.679001;244.0;Senegal_Touba
1983-06-17;1983;6;17;14.775;-15.925;10.679001;244.0;Senegal_Touba
1983-06-18;1983;6;18;14.775;-15.925;9.868;208.0;Senegal_Touba
1983-06-18;1983;6;18;14.775;-15.925;9.868;208.0;Senegal_Touba
1983-06-19;1983;6;19;14.775;-15.925;7.5030003;146.0;Senegal_Touba
1983-06-19;1983;6;19;14.775;-15.925;7.5030003;146.0;Senegal_Touba
1983-06-20;1983;6;20;14.775;-15.925;9.886001;234.0;Senegal_Touba
1983-06-20;1983;6;20;14.775;-15.925;9.886001;234.0;Senegal_Touba
1983-06-21;1983;6;21;14.775;-15.925;10.8;288.0;Senegal_Touba
1983-06-21;1983;6;21;14.775;-15.925;10.8;288.0;Senegal_Touba
1983-06-22;1983;6;22;14.775;-15.925;8.201;196.0;Senegal_Touba
1983-06-22;1983;6;22;14.775;-15.925;8.201;196.0;Senegal_Touba
1983-06-23;1983;6;23;14.775;-15.925;10.8;280.0;Senegal_Touba
1983-06-23;1983;6;23;14.775;-15.925;10.8;280.0;Senegal_Touba
1983-06-24;1983;6;24;14.775;-15.925;9.825001;273.0;Senegal_Touba
1983-06-24;1983;6;24;14.775;-15.925;9.825001;273.0;Senegal_Touba
1983-06-25;1983;6;25;14.775;-15.925;10.773001;267.0;Senegal_Touba
1983-06-25;1983;6;25;14.775;-15.925;10.773001;267.0;Senegal_Touba
1983-06-26;1983;6;26;14.775;-15.925;9.752001;276.0;Senegal_Touba
1983-06-26;1983;6;26;14.775;-15.925;9.752001;276.0;Senegal_Touba
1983-06-27;1983;6;27;14.775;-15.925;7.0220003;164.0;Senegal_Touba
1983-06-27;1983;6;27;14.775;-15.925;7.0220003;164.0;Senegal_Touba
1983-06-28;1983;6;28;14.775;-15.925;10.028001;268.0;Senegal_Touba
1983-06-28;1983;6;28;14.775;-15.925;10.028001;268.0;Senegal_Touba
1983-06-29;1983;6;29;14.775;-15.925;10.646001;263.0;Senegal_Touba
