time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1983-01-01;1983;1;1;11.925;13.425;9.84;327.0;Nigeria_Borno
1983-01-01;1983;1;1;11.925;13.425;9.84;327.0;Nigeria_Borno
1983-01-02;1983;1;2;11.925;13.425;9.833;306.0;Nigeria_Borno
1983-01-02;1983;1;2;11.925;13.425;9.833;306.0;Nigeria_Borno
1983-01-03;1983;1;3;11.925;13.425;9.833;323.0;Nigeria_Borno
1983-01-03;1983;1;3;11.925;13.425;9.833;323.0;Nigeria_Borno
1983-01-04;1983;1;4;11.925;13.425;9.496;299.0;Nigeria_Borno
1983-01-04;1983;1;4;11.925;13.425;9.496;299.0;Nigeria_Borno
1983-01-10;1983;1;10;11.925;13.425;9.784;334.0;Nigeria_Borno
1983-01-10;1983;1;10;11.925;13.425;9.784;334.0;Nigeria_Borno
1983-01-11;1983;1;11;11.925;13.425;9.8880005;345.0;Nigeria_Borno
1983-01-11;1983;1;11;11.925;13.425;9.8880005;345.0;Nigeria_Borno
1983-01-12;1983;1;12;11.925;13.425;9.853001;332.0;Nigeria_Borno
1983-01-12;1983;1;12;11.925;13.425;9.853001;332.0;Nigeria_Borno
1983-01-13;1983;1;13;11.925;13.425;9.858001;281.0;Nigeria_Borno
1983-01-13;1983;1;13;11.925;13.425;9.858001;281.0;Nigeria_Borno
1983-01-14;1983;1;14;11.925;13.425;8.243;221.0;Nigeria_Borno
1983-01-14;1983;1;14;11.925;13.425;8.243;221.0;Nigeria_Borno
1983-01-15;1983;1;15;11.925;13.425;7.0360003;140.0;Nigeria_Borno
1983-01-15;1983;1;15;11.925;13.425;7.0360003;140.0;Nigeria_Borno
1983-01-16;1983;1;16;11.925;13.425;9.867001;293.0;Nigeria_Borno
1983-01-16;1983;1;16;11.925;13.425;9.867001;293.0;Nigeria_Borno
1983-01-17;1983;1;17;11.925;13.425;10.011001;305.0;Nigeria_Borno
1983-01-17;1983;1;17;11.925;13.425;10.011001;305.0;Nigeria_Borno
1983-01-18;1983;1;18;11.925;13.425;10.055;322.0;Nigeria_Borno
1983-01-18;1983;1;18;11.925;13.425;10.055;322.0;Nigeria_Borno
1983-01-19;1983;1;19;11.925;13.425;9.904;294.0;Nigeria_Borno
1983-01-19;1983;1;19;11.925;13.425;9.904;294.0;Nigeria_Borno
1983-01-20;1983;1;20;11.925;13.425;9.884001;284.0;Nigeria_Borno
1983-01-20;1983;1;20;11.925;13.425;9.884001;284.0;Nigeria_Borno
1983-01-21;1983;1;21;11.925;13.425;9.949;320.0;Nigeria_Borno
1983-01-21;1983;1;21;11.925;13.425;9.949;320.0;Nigeria_Borno
1983-01-22;1983;1;22;11.925;13.425;9.965;275.0;Nigeria_Borno
1983-01-22;1983;1;22;11.925;13.425;9.965;275.0;Nigeria_Borno
1983-01-23;1983;1;23;11.925;13.425;9.939;266.0;Nigeria_Borno
1983-01-23;1983;1;23;11.925;13.425;9.939;266.0;Nigeria_Borno
1983-01-24;1983;1;24;11.925;13.425;9.961;257.0;Nigeria_Borno
1983-01-24;1983;1;24;11.925;13.425;9.961;257.0;Nigeria_Borno
1983-01-25;1983;1;25;11.925;13.425;9.978001;273.0;Nigeria_Borno
1983-01-25;1983;1;25;11.925;13.425;9.978001;273.0;Nigeria_Borno
1983-01-26;1983;1;26;11.925;13.425;9.773001;273.0;Nigeria_Borno
1983-01-26;1983;1;26;11.925;13.425;9.773001;273.0;Nigeria_Borno
1983-01-28;1983;1;28;11.925;13.425;9.994;294.0;Nigeria_Borno
1983-01-28;1983;1;28;11.925;13.425;9.994;294.0;Nigeria_Borno
1983-01-29;1983;1;29;11.925;13.425;10.01;297.0;Nigeria_Borno
1983-01-29;1983;1;29;11.925;13.425;10.01;297.0;Nigeria_Borno
1983-01-30;1983;1;30;11.925;13.425;9.777;286.0;Nigeria_Borno
1983-01-30;1983;1;30;11.925;13.425;9.777;286.0;Nigeria_Borno
1983-01-31;1983;1;31;11.925;13.425;9.981001;313.0;Nigeria_Borno
1983-01-31;1983;1;31;11.925;13.425;9.981001;313.0;Nigeria_Borno
1983-02-01;1983;2;1;11.925;13.425;9.648001;316.0;Nigeria_Borno
1983-02-01;1983;2;1;11.925;13.425;9.648001;316.0;Nigeria_Borno
1983-02-02;1983;2;2;11.925;13.425;9.672001;328.0;Nigeria_Borno
1983-02-02;1983;2;2;11.925;13.425;9.672001;328.0;Nigeria_Borno
1983-02-03;1983;2;3;11.925;13.425;9.682;316.0;Nigeria_Borno
1983-02-03;1983;2;3;11.925;13.425;9.682;316.0;Nigeria_Borno
1983-02-04;1983;2;4;11.925;13.425;9.727;317.0;Nigeria_Borno
1983-02-04;1983;2;4;11.925;13.425;9.727;317.0;Nigeria_Borno
1983-02-05;1983;2;5;11.925;13.425;9.690001;325.0;Nigeria_Borno
1983-02-05;1983;2;5;11.925;13.425;9.690001;325.0;Nigeria_Borno
1983-02-06;1983;2;6;11.925;13.425;9.704;312.0;Nigeria_Borno
1983-02-06;1983;2;6;11.925;13.425;9.704;312.0;Nigeria_Borno
1983-02-07;1983;2;7;11.925;13.425;9.567;318.0;Nigeria_Borno
1983-02-07;1983;2;7;11.925;13.425;9.567;318.0;Nigeria_Borno
1983-02-08;1983;2;8;11.925;13.425;9.7890005;295.0;Nigeria_Borno
1983-02-08;1983;2;8;11.925;13.425;9.7890005;295.0;Nigeria_Borno
1983-02-09;1983;2;9;11.925;13.425;9.769;303.0;Nigeria_Borno
1983-02-09;1983;2;9;11.925;13.425;9.769;303.0;Nigeria_Borno
1983-02-10;1983;2;10;11.925;13.425;9.706;289.0;Nigeria_Borno
1983-02-10;1983;2;10;11.925;13.425;9.706;289.0;Nigeria_Borno
1983-02-11;1983;2;11;11.925;13.425;10.033001;307.0;Nigeria_Borno
1983-02-11;1983;2;11;11.925;13.425;10.033001;307.0;Nigeria_Borno
1983-02-12;1983;2;12;11.925;13.425;9.769;311.0;Nigeria_Borno
1983-02-12;1983;2;12;11.925;13.425;9.769;311.0;Nigeria_Borno
1983-02-13;1983;2;13;11.925;13.425;9.845;319.0;Nigeria_Borno
1983-02-13;1983;2;13;11.925;13.425;9.845;319.0;Nigeria_Borno
1983-02-14;1983;2;14;11.925;13.425;10.06;313.0;Nigeria_Borno
1983-02-14;1983;2;14;11.925;13.425;10.06;313.0;Nigeria_Borno
1983-02-16;1983;2;16;11.925;13.425;10.087001;317.0;Nigeria_Borno
1983-02-16;1983;2;16;11.925;13.425;10.087001;317.0;Nigeria_Borno
1983-02-17;1983;2;17;11.925;13.425;9.707001;271.0;Nigeria_Borno
1983-02-17;1983;2;17;11.925;13.425;9.707001;271.0;Nigeria_Borno
1983-02-18;1983;2;18;11.925;13.425;10.076;316.0;Nigeria_Borno
1983-02-18;1983;2;18;11.925;13.425;10.076;316.0;Nigeria_Borno
1983-02-19;1983;2;19;11.925;13.425;10.093;306.0;Nigeria_Borno
1983-02-19;1983;2;19;11.925;13.425;10.093;306.0;Nigeria_Borno
1983-02-20;1983;2;20;11.925;13.425;10.156;320.0;Nigeria_Borno
1983-02-20;1983;2;20;11.925;13.425;10.156;320.0;Nigeria_Borno
1983-02-21;1983;2;21;11.925;13.425;10.059;325.0;Nigeria_Borno
1983-02-21;1983;2;21;11.925;13.425;10.059;325.0;Nigeria_Borno
1983-02-22;1983;2;22;11.925;13.425;10.156;316.0;Nigeria_Borno
1983-02-22;1983;2;22;11.925;13.425;10.156;316.0;Nigeria_Borno
1983-02-23;1983;2;23;11.925;13.425;10.188001;294.0;Nigeria_Borno
1983-02-23;1983;2;23;11.925;13.425;10.188001;294.0;Nigeria_Borno
1983-02-24;1983;2;24;11.925;13.425;10.186001;310.0;Nigeria_Borno
1983-02-24;1983;2;24;11.925;13.425;10.186001;310.0;Nigeria_Borno
1983-02-25;1983;2;25;11.925;13.425;10.189;311.0;Nigeria_Borno
1983-02-25;1983;2;25;11.925;13.425;10.189;311.0;Nigeria_Borno
1983-02-26;1983;2;26;11.925;13.425;10.217001;276.0;Nigeria_Borno
1983-02-26;1983;2;26;11.925;13.425;10.217001;276.0;Nigeria_Borno
1983-02-27;1983;2;27;11.925;13.425;10.233001;235.0;Nigeria_Borno
1983-02-27;1983;2;27;11.925;13.425;10.233001;235.0;Nigeria_Borno
1983-02-28;1983;2;28;11.925;13.425;10.267;278.0;Nigeria_Borno
1983-02-28;1983;2;28;11.925;13.425;10.267;278.0;Nigeria_Borno
1983-03-01;1983;3;1;11.925;13.425;8.9800005;209.0;Nigeria_Borno
1983-03-01;1983;3;1;11.925;13.425;8.9800005;209.0;Nigeria_Borno
1983-03-02;1983;3;2;11.925;13.425;10.071;290.0;Nigeria_Borno
1983-03-02;1983;3;2;11.925;13.425;10.071;290.0;Nigeria_Borno
1983-03-03;1983;3;3;11.925;13.425;9.803;277.0;Nigeria_Borno
1983-03-03;1983;3;3;11.925;13.425;9.803;277.0;Nigeria_Borno
1983-03-04;1983;3;4;11.925;13.425;10.167001;308.0;Nigeria_Borno
1983-03-04;1983;3;4;11.925;13.425;10.167001;308.0;Nigeria_Borno
1983-03-05;1983;3;5;11.925;13.425;10.167001;312.0;Nigeria_Borno
1983-03-05;1983;3;5;11.925;13.425;10.167001;312.0;Nigeria_Borno
1983-03-06;1983;3;6;11.925;13.425;9.915001;275.0;Nigeria_Borno
1983-03-06;1983;3;6;11.925;13.425;9.915001;275.0;Nigeria_Borno
1983-03-07;1983;3;7;11.925;13.425;9.214001;260.0;Nigeria_Borno
1983-03-07;1983;3;7;11.925;13.425;9.214001;260.0;Nigeria_Borno
1983-03-08;1983;3;8;11.925;13.425;10.166;303.0;Nigeria_Borno
1983-03-08;1983;3;8;11.925;13.425;10.166;303.0;Nigeria_Borno
1983-03-09;1983;3;9;11.925;13.425;10.132001;298.0;Nigeria_Borno
1983-03-09;1983;3;9;11.925;13.425;10.132001;298.0;Nigeria_Borno
1983-03-10;1983;3;10;11.925;13.425;10.093;282.0;Nigeria_Borno
1983-03-10;1983;3;10;11.925;13.425;10.093;282.0;Nigeria_Borno
1983-03-11;1983;3;11;11.925;13.425;9.9210005;263.0;Nigeria_Borno
1983-03-11;1983;3;11;11.925;13.425;9.9210005;263.0;Nigeria_Borno
1983-03-12;1983;3;12;11.925;13.425;9.932;293.0;Nigeria_Borno
1983-03-12;1983;3;12;11.925;13.425;9.932;293.0;Nigeria_Borno
1983-03-13;1983;3;13;11.925;13.425;10.267;303.0;Nigeria_Borno
1983-03-13;1983;3;13;11.925;13.425;10.267;303.0;Nigeria_Borno
1983-03-14;1983;3;14;11.925;13.425;10.198001;309.0;Nigeria_Borno
1983-03-14;1983;3;14;11.925;13.425;10.198001;309.0;Nigeria_Borno
1983-03-15;1983;3;15;11.925;13.425;10.007001;264.0;Nigeria_Borno
1983-03-15;1983;3;15;11.925;13.425;10.007001;264.0;Nigeria_Borno
1983-03-16;1983;3;16;11.925;13.425;10.127001;286.0;Nigeria_Borno
1983-03-16;1983;3;16;11.925;13.425;10.127001;286.0;Nigeria_Borno
1983-03-17;1983;3;17;11.925;13.425;10.235001;303.0;Nigeria_Borno
1983-03-17;1983;3;17;11.925;13.425;10.235001;303.0;Nigeria_Borno
1983-03-18;1983;3;18;11.925;13.425;10.254001;311.0;Nigeria_Borno
1983-03-18;1983;3;18;11.925;13.425;10.254001;311.0;Nigeria_Borno
1983-03-19;1983;3;19;11.925;13.425;10.333;309.0;Nigeria_Borno
1983-03-19;1983;3;19;11.925;13.425;10.333;309.0;Nigeria_Borno
1983-03-20;1983;3;20;11.925;13.425;10.333;310.0;Nigeria_Borno
1983-03-20;1983;3;20;11.925;13.425;10.333;310.0;Nigeria_Borno
1983-03-21;1983;3;21;11.925;13.425;10.333;278.0;Nigeria_Borno
1983-03-21;1983;3;21;11.925;13.425;10.333;278.0;Nigeria_Borno
1983-03-22;1983;3;22;11.925;13.425;10.367001;294.0;Nigeria_Borno
1983-03-22;1983;3;22;11.925;13.425;10.367001;294.0;Nigeria_Borno
1983-03-23;1983;3;23;11.925;13.425;10.367001;296.0;Nigeria_Borno
1983-03-23;1983;3;23;11.925;13.425;10.367001;296.0;Nigeria_Borno
1983-03-24;1983;3;24;11.925;13.425;10.367001;305.0;Nigeria_Borno
1983-03-24;1983;3;24;11.925;13.425;10.367001;305.0;Nigeria_Borno
1983-03-25;1983;3;25;11.925;13.425;10.367001;309.0;Nigeria_Borno
1983-03-25;1983;3;25;11.925;13.425;10.367001;309.0;Nigeria_Borno
1983-03-26;1983;3;26;11.925;13.425;10.400001;290.0;Nigeria_Borno
1983-03-26;1983;3;26;11.925;13.425;10.400001;290.0;Nigeria_Borno
1983-03-27;1983;3;27;11.925;13.425;10.400001;317.0;Nigeria_Borno
1983-03-27;1983;3;27;11.925;13.425;10.400001;317.0;Nigeria_Borno
1983-03-28;1983;3;28;11.925;13.425;10.400001;318.0;Nigeria_Borno
1983-03-28;1983;3;28;11.925;13.425;10.400001;318.0;Nigeria_Borno
1983-03-29;1983;3;29;11.925;13.425;8.708;225.0;Nigeria_Borno
1983-03-29;1983;3;29;11.925;13.425;8.708;225.0;Nigeria_Borno
1983-03-30;1983;3;30;11.925;13.425;8.575001;234.0;Nigeria_Borno
1983-03-30;1983;3;30;11.925;13.425;8.575001;234.0;Nigeria_Borno
1983-03-31;1983;3;31;11.925;13.425;8.436001;190.0;Nigeria_Borno
1983-03-31;1983;3;31;11.925;13.425;8.436001;190.0;Nigeria_Borno
1983-04-01;1983;4;1;11.925;13.425;8.977;244.0;Nigeria_Borno
1983-04-01;1983;4;1;11.925;13.425;8.977;244.0;Nigeria_Borno
1983-04-02;1983;4;2;11.925;13.425;9.932;273.0;Nigeria_Borno
1983-04-02;1983;4;2;11.925;13.425;9.932;273.0;Nigeria_Borno
1983-04-03;1983;4;3;11.925;13.425;10.266001;271.0;Nigeria_Borno
1983-04-03;1983;4;3;11.925;13.425;10.266001;271.0;Nigeria_Borno
1983-04-04;1983;4;4;11.925;13.425;10.266001;293.0;Nigeria_Borno
1983-04-04;1983;4;4;11.925;13.425;10.266001;293.0;Nigeria_Borno
1983-04-05;1983;4;5;11.925;13.425;9.533;276.0;Nigeria_Borno
1983-04-05;1983;4;5;11.925;13.425;9.533;276.0;Nigeria_Borno
1983-04-06;1983;4;6;11.925;13.425;10.283001;289.0;Nigeria_Borno
1983-04-06;1983;4;6;11.925;13.425;10.283001;289.0;Nigeria_Borno
1983-04-07;1983;4;7;11.925;13.425;8.518001;228.0;Nigeria_Borno
1983-04-07;1983;4;7;11.925;13.425;8.518001;228.0;Nigeria_Borno
1983-04-08;1983;4;8;11.925;13.425;9.195001;233.0;Nigeria_Borno
1983-04-08;1983;4;8;11.925;13.425;9.195001;233.0;Nigeria_Borno
1983-04-09;1983;4;9;11.925;13.425;7.405;172.0;Nigeria_Borno
1983-04-09;1983;4;9;11.925;13.425;7.405;172.0;Nigeria_Borno
1983-04-10;1983;4;10;11.925;13.425;1.095;31.0;Nigeria_Borno
1983-04-10;1983;4;10;11.925;13.425;1.095;31.0;Nigeria_Borno
1983-04-11;1983;4;11;11.925;13.425;0.194;10.0;Nigeria_Borno
1983-04-11;1983;4;11;11.925;13.425;0.194;10.0;Nigeria_Borno
1983-04-12;1983;4;12;11.925;13.425;2.492;72.0;Nigeria_Borno
1983-04-12;1983;4;12;11.925;13.425;2.492;72.0;Nigeria_Borno
1983-04-13;1983;4;13;11.925;13.425;10.56;305.0;Nigeria_Borno
1983-04-13;1983;4;13;11.925;13.425;10.56;305.0;Nigeria_Borno
1983-04-14;1983;4;14;11.925;13.425;10.372001;334.0;Nigeria_Borno
1983-04-14;1983;4;14;11.925;13.425;10.372001;334.0;Nigeria_Borno
1983-04-15;1983;4;15;11.925;13.425;10.323001;300.0;Nigeria_Borno
1983-04-15;1983;4;15;11.925;13.425;10.323001;300.0;Nigeria_Borno
1983-04-16;1983;4;16;11.925;13.425;10.441001;341.0;Nigeria_Borno
1983-04-16;1983;4;16;11.925;13.425;10.441001;341.0;Nigeria_Borno
1983-04-17;1983;4;17;11.925;13.425;10.570001;332.0;Nigeria_Borno
1983-04-17;1983;4;17;11.925;13.425;10.570001;332.0;Nigeria_Borno
1983-04-18;1983;4;18;11.925;13.425;10.035001;295.0;Nigeria_Borno
1983-04-18;1983;4;18;11.925;13.425;10.035001;295.0;Nigeria_Borno
1983-04-19;1983;4;19;11.925;13.425;10.609;330.0;Nigeria_Borno
1983-04-19;1983;4;19;11.925;13.425;10.609;330.0;Nigeria_Borno
1983-04-20;1983;4;20;11.925;13.425;10.667001;315.0;Nigeria_Borno
1983-04-20;1983;4;20;11.925;13.425;10.667001;315.0;Nigeria_Borno
1983-04-21;1983;4;21;11.925;13.425;10.667001;316.0;Nigeria_Borno
1983-04-21;1983;4;21;11.925;13.425;10.667001;316.0;Nigeria_Borno
1983-04-22;1983;4;22;11.925;13.425;10.603001;311.0;Nigeria_Borno
1983-04-22;1983;4;22;11.925;13.425;10.603001;311.0;Nigeria_Borno
1983-04-23;1983;4;23;11.925;13.425;10.526001;327.0;Nigeria_Borno
1983-04-23;1983;4;23;11.925;13.425;10.526001;327.0;Nigeria_Borno
1983-04-24;1983;4;24;11.925;13.425;10.683001;333.0;Nigeria_Borno
1983-04-24;1983;4;24;11.925;13.425;10.683001;333.0;Nigeria_Borno
1983-04-25;1983;4;25;11.925;13.425;10.668;323.0;Nigeria_Borno
1983-04-25;1983;4;25;11.925;13.425;10.668;323.0;Nigeria_Borno
1983-04-26;1983;4;26;11.925;13.425;10.690001;332.0;Nigeria_Borno
1983-04-26;1983;4;26;11.925;13.425;10.690001;332.0;Nigeria_Borno
1983-04-27;1983;4;27;11.925;13.425;10.14;321.0;Nigeria_Borno
1983-04-27;1983;4;27;11.925;13.425;10.14;321.0;Nigeria_Borno
1983-04-28;1983;4;28;11.925;13.425;10.721001;308.0;Nigeria_Borno
1983-04-28;1983;4;28;11.925;13.425;10.721001;308.0;Nigeria_Borno
1983-04-29;1983;4;29;11.925;13.425;10.703;294.0;Nigeria_Borno
1983-04-29;1983;4;29;11.925;13.425;10.703;294.0;Nigeria_Borno
1983-04-30;1983;4;30;11.925;13.425;10.643001;293.0;Nigeria_Borno
1983-04-30;1983;4;30;11.925;13.425;10.643001;293.0;Nigeria_Borno
1983-05-01;1983;5;1;11.925;13.425;10.579;260.0;Nigeria_Borno
1983-05-01;1983;5;1;11.925;13.425;10.579;260.0;Nigeria_Borno
1983-05-02;1983;5;2;11.925;13.425;10.729;286.0;Nigeria_Borno
1983-05-02;1983;5;2;11.925;13.425;10.729;286.0;Nigeria_Borno
1983-05-03;1983;5;3;11.925;13.425;10.608001;294.0;Nigeria_Borno
1983-05-03;1983;5;3;11.925;13.425;10.608001;294.0;Nigeria_Borno
1983-05-04;1983;5;4;11.925;13.425;10.649;287.0;Nigeria_Borno
1983-05-04;1983;5;4;11.925;13.425;10.649;287.0;Nigeria_Borno
1983-05-05;1983;5;5;11.925;13.425;10.844001;307.0;Nigeria_Borno
1983-05-05;1983;5;5;11.925;13.425;10.844001;307.0;Nigeria_Borno
1983-05-06;1983;5;6;11.925;13.425;10.777;306.0;Nigeria_Borno
1983-05-06;1983;5;6;11.925;13.425;10.777;306.0;Nigeria_Borno
1983-05-07;1983;5;7;11.925;13.425;10.68;289.0;Nigeria_Borno
1983-05-07;1983;5;7;11.925;13.425;10.68;289.0;Nigeria_Borno
1983-05-08;1983;5;8;11.925;13.425;10.848001;286.0;Nigeria_Borno
1983-05-08;1983;5;8;11.925;13.425;10.848001;286.0;Nigeria_Borno
1983-05-09;1983;5;9;11.925;13.425;9.870001;268.0;Nigeria_Borno
1983-05-09;1983;5;9;11.925;13.425;9.870001;268.0;Nigeria_Borno
1983-05-10;1983;5;10;11.925;13.425;10.222;274.0;Nigeria_Borno
1983-05-10;1983;5;10;11.925;13.425;10.222;274.0;Nigeria_Borno
1983-05-11;1983;5;11;11.925;13.425;10.319;291.0;Nigeria_Borno
1983-05-11;1983;5;11;11.925;13.425;10.319;291.0;Nigeria_Borno
1983-05-12;1983;5;12;11.925;13.425;10.224001;261.0;Nigeria_Borno
1983-05-12;1983;5;12;11.925;13.425;10.224001;261.0;Nigeria_Borno
1983-05-13;1983;5;13;11.925;13.425;9.995001;270.0;Nigeria_Borno
1983-05-13;1983;5;13;11.925;13.425;9.995001;270.0;Nigeria_Borno
1983-05-14;1983;5;14;11.925;13.425;10.615001;286.0;Nigeria_Borno
1983-05-14;1983;5;14;11.925;13.425;10.615001;286.0;Nigeria_Borno
1983-05-15;1983;5;15;11.925;13.425;5.716;167.0;Nigeria_Borno
1983-05-15;1983;5;15;11.925;13.425;5.716;167.0;Nigeria_Borno
1983-05-16;1983;5;16;11.925;13.425;10.59;259.0;Nigeria_Borno
1983-05-16;1983;5;16;11.925;13.425;10.59;259.0;Nigeria_Borno
1983-05-17;1983;5;17;11.925;13.425;10.413;261.0;Nigeria_Borno
1983-05-17;1983;5;17;11.925;13.425;10.413;261.0;Nigeria_Borno
1983-05-18;1983;5;18;11.925;13.425;10.685;278.0;Nigeria_Borno
1983-05-18;1983;5;18;11.925;13.425;10.685;278.0;Nigeria_Borno
1983-05-19;1983;5;19;11.925;13.425;10.5060005;268.0;Nigeria_Borno
1983-05-19;1983;5;19;11.925;13.425;10.5060005;268.0;Nigeria_Borno
1983-05-20;1983;5;20;11.925;13.425;8.101001;227.0;Nigeria_Borno
1983-05-20;1983;5;20;11.925;13.425;8.101001;227.0;Nigeria_Borno
1983-05-21;1983;5;21;11.925;13.425;10.385;254.0;Nigeria_Borno
1983-05-21;1983;5;21;11.925;13.425;10.385;254.0;Nigeria_Borno
1983-05-22;1983;5;22;11.925;13.425;10.084001;274.0;Nigeria_Borno
1983-05-22;1983;5;22;11.925;13.425;10.084001;274.0;Nigeria_Borno
1983-05-23;1983;5;23;11.925;13.425;8.441;247.0;Nigeria_Borno
1983-05-23;1983;5;23;11.925;13.425;8.441;247.0;Nigeria_Borno
1983-05-24;1983;5;24;11.925;13.425;8.088;200.0;Nigeria_Borno
1983-05-24;1983;5;24;11.925;13.425;8.088;200.0;Nigeria_Borno
1983-05-25;1983;5;25;11.925;13.425;9.486;251.0;Nigeria_Borno
1983-05-25;1983;5;25;11.925;13.425;9.486;251.0;Nigeria_Borno
1983-05-26;1983;5;26;11.925;13.425;10.617001;288.0;Nigeria_Borno
1983-05-26;1983;5;26;11.925;13.425;10.617001;288.0;Nigeria_Borno
1983-05-27;1983;5;27;11.925;13.425;10.813001;309.0;Nigeria_Borno
1983-05-27;1983;5;27;11.925;13.425;10.813001;309.0;Nigeria_Borno
1983-05-28;1983;5;28;11.925;13.425;10.725;294.0;Nigeria_Borno
1983-05-28;1983;5;28;11.925;13.425;10.725;294.0;Nigeria_Borno
1983-05-29;1983;5;29;11.925;13.425;10.1310005;260.0;Nigeria_Borno
1983-05-29;1983;5;29;11.925;13.425;10.1310005;260.0;Nigeria_Borno
1983-05-30;1983;5;30;11.925;13.425;10.162001;264.0;Nigeria_Borno
1983-05-30;1983;5;30;11.925;13.425;10.162001;264.0;Nigeria_Borno
1983-05-31;1983;5;31;11.925;13.425;8.919001;264.0;Nigeria_Borno
1983-05-31;1983;5;31;11.925;13.425;8.919001;264.0;Nigeria_Borno
1983-06-01;1983;6;1;11.925;13.425;10.196;282.0;Nigeria_Borno
1983-06-01;1983;6;1;11.925;13.425;10.196;282.0;Nigeria_Borno
1983-06-02;1983;6;2;11.925;13.425;9.3810005;222.0;Nigeria_Borno
1983-06-02;1983;6;2;11.925;13.425;9.3810005;222.0;Nigeria_Borno
1983-06-03;1983;6;3;11.925;13.425;9.238001;259.0;Nigeria_Borno
1983-06-03;1983;6;3;11.925;13.425;9.238001;259.0;Nigeria_Borno
1983-06-04;1983;6;4;11.925;13.425;7.1500006;136.0;Nigeria_Borno
1983-06-04;1983;6;4;11.925;13.425;7.1500006;136.0;Nigeria_Borno
1983-06-05;1983;6;5;11.925;13.425;10.531;321.0;Nigeria_Borno
1983-06-05;1983;6;5;11.925;13.425;10.531;321.0;Nigeria_Borno
1983-06-06;1983;6;6;11.925;13.425;9.032001;242.0;Nigeria_Borno
1983-06-06;1983;6;6;11.925;13.425;9.032001;242.0;Nigeria_Borno
1983-06-07;1983;6;7;11.925;13.425;3.8920002;102.0;Nigeria_Borno
1983-06-07;1983;6;7;11.925;13.425;3.8920002;102.0;Nigeria_Borno
1983-06-08;1983;6;8;11.925;13.425;3.3350003;97.0;Nigeria_Borno
1983-06-08;1983;6;8;11.925;13.425;3.3350003;97.0;Nigeria_Borno
1983-06-09;1983;6;9;11.925;13.425;7.1010003;191.0;Nigeria_Borno
1983-06-09;1983;6;9;11.925;13.425;7.1010003;191.0;Nigeria_Borno
1983-06-10;1983;6;10;11.925;13.425;8.845;188.0;Nigeria_Borno
1983-06-10;1983;6;10;11.925;13.425;8.845;188.0;Nigeria_Borno
1983-06-11;1983;6;11;11.925;13.425;10.279;237.0;Nigeria_Borno
1983-06-11;1983;6;11;11.925;13.425;10.279;237.0;Nigeria_Borno
1983-06-12;1983;6;12;11.925;13.425;8.839001;221.0;Nigeria_Borno
1983-06-12;1983;6;12;11.925;13.425;8.839001;221.0;Nigeria_Borno
1983-06-13;1983;6;13;11.925;13.425;6.0860004;136.0;Nigeria_Borno
1983-06-13;1983;6;13;11.925;13.425;6.0860004;136.0;Nigeria_Borno
1983-06-14;1983;6;14;11.925;13.425;6.3820004;135.0;Nigeria_Borno
1983-06-14;1983;6;14;11.925;13.425;6.3820004;135.0;Nigeria_Borno
1983-06-15;1983;6;15;11.925;13.425;1.218;42.0;Nigeria_Borno
1983-06-15;1983;6;15;11.925;13.425;1.218;42.0;Nigeria_Borno
1983-06-16;1983;6;16;11.925;13.425;8.869;210.0;Nigeria_Borno
1983-06-16;1983;6;16;11.925;13.425;8.869;210.0;Nigeria_Borno
1983-06-17;1983;6;17;11.925;13.425;10.535001;259.0;Nigeria_Borno
1983-06-17;1983;6;17;11.925;13.425;10.535001;259.0;Nigeria_Borno
1983-06-18;1983;6;18;11.925;13.425;10.8;252.0;Nigeria_Borno
1983-06-18;1983;6;18;11.925;13.425;10.8;252.0;Nigeria_Borno
1983-06-19;1983;6;19;11.925;13.425;1.079;30.0;Nigeria_Borno
1983-06-19;1983;6;19;11.925;13.425;1.079;30.0;Nigeria_Borno
1983-06-20;1983;6;20;11.925;13.425;5.2990003;129.0;Nigeria_Borno
1983-06-20;1983;6;20;11.925;13.425;5.2990003;129.0;Nigeria_Borno
1983-06-21;1983;6;21;11.925;13.425;9.895;233.0;Nigeria_Borno
1983-06-21;1983;6;21;11.925;13.425;9.895;233.0;Nigeria_Borno
1983-06-22;1983;6;22;11.925;13.425;10.393001;243.0;Nigeria_Borno
1983-06-22;1983;6;22;11.925;13.425;10.393001;243.0;Nigeria_Borno
1983-06-23;1983;6;23;11.925;13.425;10.476001;246.0;Nigeria_Borno
1983-06-23;1983;6;23;11.925;13.425;10.476001;246.0;Nigeria_Borno
1983-06-24;1983;6;24;11.925;13.425;2.5040002;47.0;Nigeria_Borno
1983-06-24;1983;6;24;11.925;13.425;2.5040002;47.0;Nigeria_Borno
1983-06-25;1983;6;25;11.925;13.425;10.206;251.0;Nigeria_Borno
1983-06-25;1983;6;25;11.925;13.425;10.206;251.0;Nigeria_Borno
1983-06-26;1983;6;26;11.925;13.425;10.074;225.0;Nigeria_Borno
1983-06-26;1983;6;26;11.925;13.425;10.074;225.0;Nigeria_Borno
1983-06-27;1983;6;27;11.925;13.425;10.066001;197.0;Nigeria_Borno
1983-06-27;1983;6;27;11.925;13.425;10.066001;197.0;Nigeria_Borno
1983-06-28;1983;6;28;11.925;13.425;8.861;200.0;Nigeria_Borno
