time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1983-01-01;1983;1;1;24.475;28.475;8.93;285.0;Egypt_Mut
1983-01-01;1983;1;1;24.475;28.475;8.93;285.0;Egypt_Mut
1983-01-02;1983;1;2;24.475;28.475;9.112;290.0;Egypt_Mut
1983-01-02;1983;1;2;24.475;28.475;9.112;290.0;Egypt_Mut
1983-01-03;1983;1;3;24.475;28.475;9.042001;291.0;Egypt_Mut
1983-01-03;1983;1;3;24.475;28.475;9.042001;291.0;Egypt_Mut
1983-01-04;1983;1;4;24.475;28.475;8.364;294.0;Egypt_Mut
1983-01-04;1983;1;4;24.475;28.475;8.364;294.0;Egypt_Mut
1983-01-06;1983;1;6;24.475;28.475;8.426001;325.0;Egypt_Mut
1983-01-06;1983;1;6;24.475;28.475;8.426001;325.0;Egypt_Mut
1983-01-10;1983;1;10;24.475;28.475;9.129001;312.0;Egypt_Mut
1983-01-10;1983;1;10;24.475;28.475;9.129001;312.0;Egypt_Mut
1983-01-11;1983;1;11;24.475;28.475;7.1240005;207.0;Egypt_Mut
1983-01-11;1983;1;11;24.475;28.475;7.1240005;207.0;Egypt_Mut
1983-01-12;1983;1;12;24.475;28.475;7.2030005;242.0;Egypt_Mut
1983-01-12;1983;1;12;24.475;28.475;7.2030005;242.0;Egypt_Mut
1983-01-13;1983;1;13;24.475;28.475;9.252001;282.0;Egypt_Mut
1983-01-13;1983;1;13;24.475;28.475;9.252001;282.0;Egypt_Mut
1983-01-14;1983;1;14;24.475;28.475;9.293;294.0;Egypt_Mut
1983-01-14;1983;1;14;24.475;28.475;9.293;294.0;Egypt_Mut
1983-01-15;1983;1;15;24.475;28.475;9.227;295.0;Egypt_Mut
1983-01-15;1983;1;15;24.475;28.475;9.227;295.0;Egypt_Mut
1983-01-16;1983;1;16;24.475;28.475;9.1970005;289.0;Egypt_Mut
1983-01-16;1983;1;16;24.475;28.475;9.1970005;289.0;Egypt_Mut
1983-01-17;1983;1;17;24.475;28.475;9.378;317.0;Egypt_Mut
1983-01-17;1983;1;17;24.475;28.475;9.378;317.0;Egypt_Mut
1983-01-18;1983;1;18;24.475;28.475;9.374001;302.0;Egypt_Mut
1983-01-18;1983;1;18;24.475;28.475;9.374001;302.0;Egypt_Mut
1983-01-19;1983;1;19;24.475;28.475;9.35;313.0;Egypt_Mut
1983-01-19;1983;1;19;24.475;28.475;9.35;313.0;Egypt_Mut
1983-01-20;1983;1;20;24.475;28.475;9.410001;319.0;Egypt_Mut
1983-01-20;1983;1;20;24.475;28.475;9.410001;319.0;Egypt_Mut
1983-01-21;1983;1;21;24.475;28.475;9.436001;301.0;Egypt_Mut
1983-01-21;1983;1;21;24.475;28.475;9.436001;301.0;Egypt_Mut
1983-01-22;1983;1;22;24.475;28.475;10.136001;321.0;Egypt_Mut
1983-01-22;1983;1;22;24.475;28.475;10.136001;321.0;Egypt_Mut
1983-01-23;1983;1;23;24.475;28.475;8.722;293.0;Egypt_Mut
1983-01-23;1983;1;23;24.475;28.475;8.722;293.0;Egypt_Mut
1983-01-24;1983;1;24;24.475;28.475;9.467;307.0;Egypt_Mut
1983-01-24;1983;1;24;24.475;28.475;9.467;307.0;Egypt_Mut
1983-01-25;1983;1;25;24.475;28.475;9.323001;287.0;Egypt_Mut
1983-01-25;1983;1;25;24.475;28.475;9.323001;287.0;Egypt_Mut
1983-01-26;1983;1;26;24.475;28.475;8.035001;233.0;Egypt_Mut
1983-01-26;1983;1;26;24.475;28.475;8.035001;233.0;Egypt_Mut
1983-01-28;1983;1;28;24.475;28.475;3.9970002;108.0;Egypt_Mut
1983-01-28;1983;1;28;24.475;28.475;3.9970002;108.0;Egypt_Mut
1983-01-29;1983;1;29;24.475;28.475;9.827001;303.0;Egypt_Mut
1983-01-29;1983;1;29;24.475;28.475;9.827001;303.0;Egypt_Mut
1983-01-30;1983;1;30;24.475;28.475;9.699;309.0;Egypt_Mut
1983-01-30;1983;1;30;24.475;28.475;9.699;309.0;Egypt_Mut
1983-01-31;1983;1;31;24.475;28.475;10.094001;304.0;Egypt_Mut
1983-01-31;1983;1;31;24.475;28.475;10.094001;304.0;Egypt_Mut
1983-02-01;1983;2;1;24.475;28.475;10.057;330.0;Egypt_Mut
1983-02-01;1983;2;1;24.475;28.475;10.057;330.0;Egypt_Mut
1983-02-02;1983;2;2;24.475;28.475;10.141001;304.0;Egypt_Mut
1983-02-02;1983;2;2;24.475;28.475;10.141001;304.0;Egypt_Mut
1983-02-03;1983;2;3;24.475;28.475;9.633;309.0;Egypt_Mut
1983-02-03;1983;2;3;24.475;28.475;9.633;309.0;Egypt_Mut
1983-02-04;1983;2;4;24.475;28.475;9.5130005;279.0;Egypt_Mut
1983-02-04;1983;2;4;24.475;28.475;9.5130005;279.0;Egypt_Mut
1983-02-05;1983;2;5;24.475;28.475;10.227;314.0;Egypt_Mut
1983-02-05;1983;2;5;24.475;28.475;10.227;314.0;Egypt_Mut
1983-02-06;1983;2;6;24.475;28.475;9.329;298.0;Egypt_Mut
1983-02-06;1983;2;6;24.475;28.475;9.329;298.0;Egypt_Mut
1983-02-07;1983;2;7;24.475;28.475;9.003;278.0;Egypt_Mut
1983-02-07;1983;2;7;24.475;28.475;9.003;278.0;Egypt_Mut
1983-02-08;1983;2;8;24.475;28.475;9.693001;317.0;Egypt_Mut
1983-02-08;1983;2;8;24.475;28.475;9.693001;317.0;Egypt_Mut
1983-02-09;1983;2;9;24.475;28.475;9.765;316.0;Egypt_Mut
1983-02-09;1983;2;9;24.475;28.475;9.765;316.0;Egypt_Mut
1983-02-10;1983;2;10;24.475;28.475;10.239;305.0;Egypt_Mut
1983-02-10;1983;2;10;24.475;28.475;10.239;305.0;Egypt_Mut
1983-02-11;1983;2;11;24.475;28.475;10.598001;301.0;Egypt_Mut
1983-02-11;1983;2;11;24.475;28.475;10.598001;301.0;Egypt_Mut
1983-02-12;1983;2;12;24.475;28.475;10.346001;305.0;Egypt_Mut
1983-02-12;1983;2;12;24.475;28.475;10.346001;305.0;Egypt_Mut
1983-02-13;1983;2;13;24.475;28.475;10.38;335.0;Egypt_Mut
1983-02-13;1983;2;13;24.475;28.475;10.38;335.0;Egypt_Mut
1983-02-14;1983;2;14;24.475;28.475;9.97;340.0;Egypt_Mut
1983-02-14;1983;2;14;24.475;28.475;9.97;340.0;Egypt_Mut
1983-02-15;1983;2;15;24.475;28.475;8.407001;344.0;Egypt_Mut
1983-02-15;1983;2;15;24.475;28.475;8.407001;344.0;Egypt_Mut
1983-02-16;1983;2;16;24.475;28.475;8.944;291.0;Egypt_Mut
1983-02-16;1983;2;16;24.475;28.475;8.944;291.0;Egypt_Mut
1983-02-17;1983;2;17;24.475;28.475;9.668;272.0;Egypt_Mut
1983-02-17;1983;2;17;24.475;28.475;9.668;272.0;Egypt_Mut
1983-02-18;1983;2;18;24.475;28.475;9.236;323.0;Egypt_Mut
1983-02-18;1983;2;18;24.475;28.475;9.236;323.0;Egypt_Mut
1983-02-19;1983;2;19;24.475;28.475;9.283;320.0;Egypt_Mut
1983-02-19;1983;2;19;24.475;28.475;9.283;320.0;Egypt_Mut
1983-02-20;1983;2;20;24.475;28.475;9.073;324.0;Egypt_Mut
1983-02-20;1983;2;20;24.475;28.475;9.073;324.0;Egypt_Mut
1983-02-21;1983;2;21;24.475;28.475;9.389001;316.0;Egypt_Mut
1983-02-21;1983;2;21;24.475;28.475;9.389001;316.0;Egypt_Mut
1983-02-22;1983;2;22;24.475;28.475;9.535001;294.0;Egypt_Mut
1983-02-22;1983;2;22;24.475;28.475;9.535001;294.0;Egypt_Mut
1983-02-23;1983;2;23;24.475;28.475;10.001;299.0;Egypt_Mut
1983-02-23;1983;2;23;24.475;28.475;10.001;299.0;Egypt_Mut
1983-02-24;1983;2;24;24.475;28.475;9.304001;311.0;Egypt_Mut
1983-02-24;1983;2;24;24.475;28.475;9.304001;311.0;Egypt_Mut
1983-02-25;1983;2;25;24.475;28.475;9.5;333.0;Egypt_Mut
1983-02-25;1983;2;25;24.475;28.475;9.5;333.0;Egypt_Mut
1983-02-26;1983;2;26;24.475;28.475;10.188001;320.0;Egypt_Mut
1983-02-26;1983;2;26;24.475;28.475;10.188001;320.0;Egypt_Mut
1983-02-27;1983;2;27;24.475;28.475;10.250001;325.0;Egypt_Mut
1983-02-27;1983;2;27;24.475;28.475;10.250001;325.0;Egypt_Mut
1983-02-28;1983;2;28;24.475;28.475;10.183001;319.0;Egypt_Mut
1983-02-28;1983;2;28;24.475;28.475;10.183001;319.0;Egypt_Mut
1983-03-01;1983;3;1;24.475;28.475;9.528001;284.0;Egypt_Mut
1983-03-01;1983;3;1;24.475;28.475;9.528001;284.0;Egypt_Mut
1983-03-02;1983;3;2;24.475;28.475;7.9040003;233.0;Egypt_Mut
1983-03-02;1983;3;2;24.475;28.475;7.9040003;233.0;Egypt_Mut
1983-03-03;1983;3;3;24.475;28.475;9.658;318.0;Egypt_Mut
1983-03-03;1983;3;3;24.475;28.475;9.658;318.0;Egypt_Mut
1983-03-04;1983;3;4;24.475;28.475;8.693001;302.0;Egypt_Mut
1983-03-04;1983;3;4;24.475;28.475;8.693001;302.0;Egypt_Mut
1983-03-05;1983;3;5;24.475;28.475;10.307;318.0;Egypt_Mut
1983-03-05;1983;3;5;24.475;28.475;10.307;318.0;Egypt_Mut
1983-03-06;1983;3;6;24.475;28.475;10.376;288.0;Egypt_Mut
1983-03-06;1983;3;6;24.475;28.475;10.376;288.0;Egypt_Mut
1983-03-07;1983;3;7;24.475;28.475;9.461;258.0;Egypt_Mut
1983-03-07;1983;3;7;24.475;28.475;9.461;258.0;Egypt_Mut
1983-03-08;1983;3;8;24.475;28.475;9.878;327.0;Egypt_Mut
1983-03-08;1983;3;8;24.475;28.475;9.878;327.0;Egypt_Mut
1983-03-09;1983;3;9;24.475;28.475;10.427;339.0;Egypt_Mut
1983-03-09;1983;3;9;24.475;28.475;10.427;339.0;Egypt_Mut
1983-03-10;1983;3;10;24.475;28.475;10.548;352.0;Egypt_Mut
1983-03-10;1983;3;10;24.475;28.475;10.548;352.0;Egypt_Mut
1983-03-11;1983;3;11;24.475;28.475;10.174001;344.0;Egypt_Mut
1983-03-11;1983;3;11;24.475;28.475;10.174001;344.0;Egypt_Mut
1983-03-12;1983;3;12;24.475;28.475;10.175;334.0;Egypt_Mut
1983-03-12;1983;3;12;24.475;28.475;10.175;334.0;Egypt_Mut
1983-03-13;1983;3;13;24.475;28.475;10.368;346.0;Egypt_Mut
1983-03-13;1983;3;13;24.475;28.475;10.368;346.0;Egypt_Mut
1983-03-14;1983;3;14;24.475;28.475;10.474001;335.0;Egypt_Mut
1983-03-14;1983;3;14;24.475;28.475;10.474001;335.0;Egypt_Mut
1983-03-15;1983;3;15;24.475;28.475;10.579;309.0;Egypt_Mut
1983-03-15;1983;3;15;24.475;28.475;10.579;309.0;Egypt_Mut
1983-03-16;1983;3;16;24.475;28.475;10.622001;327.0;Egypt_Mut
1983-03-16;1983;3;16;24.475;28.475;10.622001;327.0;Egypt_Mut
1983-03-17;1983;3;17;24.475;28.475;10.628;330.0;Egypt_Mut
1983-03-17;1983;3;17;24.475;28.475;10.628;330.0;Egypt_Mut
1983-03-18;1983;3;18;24.475;28.475;10.669001;342.0;Egypt_Mut
1983-03-18;1983;3;18;24.475;28.475;10.669001;342.0;Egypt_Mut
1983-03-19;1983;3;19;24.475;28.475;10.708;350.0;Egypt_Mut
1983-03-19;1983;3;19;24.475;28.475;10.708;350.0;Egypt_Mut
1983-03-20;1983;3;20;24.475;28.475;10.264001;338.0;Egypt_Mut
1983-03-20;1983;3;20;24.475;28.475;10.264001;338.0;Egypt_Mut
1983-03-21;1983;3;21;24.475;28.475;10.775001;361.0;Egypt_Mut
1983-03-21;1983;3;21;24.475;28.475;10.775001;361.0;Egypt_Mut
1983-03-22;1983;3;22;24.475;28.475;10.788;372.0;Egypt_Mut
1983-03-22;1983;3;22;24.475;28.475;10.788;372.0;Egypt_Mut
1983-03-23;1983;3;23;24.475;28.475;10.8;364.0;Egypt_Mut
1983-03-23;1983;3;23;24.475;28.475;10.8;364.0;Egypt_Mut
1983-03-24;1983;3;24;24.475;28.475;10.816001;359.0;Egypt_Mut
1983-03-24;1983;3;24;24.475;28.475;10.816001;359.0;Egypt_Mut
1983-03-25;1983;3;25;24.475;28.475;10.832001;355.0;Egypt_Mut
1983-03-25;1983;3;25;24.475;28.475;10.832001;355.0;Egypt_Mut
1983-03-26;1983;3;26;24.475;28.475;10.333;350.0;Egypt_Mut
1983-03-26;1983;3;26;24.475;28.475;10.333;350.0;Egypt_Mut
1983-03-27;1983;3;27;24.475;28.475;10.88;355.0;Egypt_Mut
1983-03-27;1983;3;27;24.475;28.475;10.88;355.0;Egypt_Mut
1983-03-28;1983;3;28;24.475;28.475;10.479;347.0;Egypt_Mut
1983-03-28;1983;3;28;24.475;28.475;10.479;347.0;Egypt_Mut
1983-03-29;1983;3;29;24.475;28.475;9.190001;260.0;Egypt_Mut
1983-03-29;1983;3;29;24.475;28.475;9.190001;260.0;Egypt_Mut
1983-03-30;1983;3;30;24.475;28.475;10.7890005;355.0;Egypt_Mut
1983-03-30;1983;3;30;24.475;28.475;10.7890005;355.0;Egypt_Mut
1983-03-31;1983;3;31;24.475;28.475;9.136001;298.0;Egypt_Mut
1983-03-31;1983;3;31;24.475;28.475;9.136001;298.0;Egypt_Mut
1983-04-01;1983;4;1;24.475;28.475;4.6600003;149.0;Egypt_Mut
1983-04-01;1983;4;1;24.475;28.475;4.6600003;149.0;Egypt_Mut
1983-04-02;1983;4;2;24.475;28.475;10.137;314.0;Egypt_Mut
1983-04-02;1983;4;2;24.475;28.475;10.137;314.0;Egypt_Mut
1983-04-03;1983;4;3;24.475;28.475;10.192;315.0;Egypt_Mut
1983-04-03;1983;4;3;24.475;28.475;10.192;315.0;Egypt_Mut
1983-04-04;1983;4;4;24.475;28.475;10.249001;301.0;Egypt_Mut
1983-04-04;1983;4;4;24.475;28.475;10.249001;301.0;Egypt_Mut
1983-04-05;1983;4;5;24.475;28.475;9.901;319.0;Egypt_Mut
1983-04-05;1983;4;5;24.475;28.475;9.901;319.0;Egypt_Mut
1983-04-06;1983;4;6;24.475;28.475;6.6400003;195.0;Egypt_Mut
1983-04-06;1983;4;6;24.475;28.475;6.6400003;195.0;Egypt_Mut
1983-04-07;1983;4;7;24.475;28.475;9.242001;258.0;Egypt_Mut
1983-04-07;1983;4;7;24.475;28.475;9.242001;258.0;Egypt_Mut
1983-04-08;1983;4;8;24.475;28.475;9.011001;308.0;Egypt_Mut
1983-04-08;1983;4;8;24.475;28.475;9.011001;308.0;Egypt_Mut
1983-04-09;1983;4;9;24.475;28.475;10.178;321.0;Egypt_Mut
1983-04-09;1983;4;9;24.475;28.475;10.178;321.0;Egypt_Mut
1983-04-10;1983;4;10;24.475;28.475;10.77;310.0;Egypt_Mut
1983-04-10;1983;4;10;24.475;28.475;10.77;310.0;Egypt_Mut
1983-04-11;1983;4;11;24.475;28.475;10.154;287.0;Egypt_Mut
1983-04-11;1983;4;11;24.475;28.475;10.154;287.0;Egypt_Mut
1983-04-12;1983;4;12;24.475;28.475;8.848001;248.0;Egypt_Mut
1983-04-12;1983;4;12;24.475;28.475;8.848001;248.0;Egypt_Mut
1983-04-13;1983;4;13;24.475;28.475;9.433001;276.0;Egypt_Mut
1983-04-13;1983;4;13;24.475;28.475;9.433001;276.0;Egypt_Mut
1983-04-14;1983;4;14;24.475;28.475;10.93;308.0;Egypt_Mut
1983-04-14;1983;4;14;24.475;28.475;10.93;308.0;Egypt_Mut
1983-04-15;1983;4;15;24.475;28.475;10.479;331.0;Egypt_Mut
1983-04-15;1983;4;15;24.475;28.475;10.479;331.0;Egypt_Mut
1983-04-16;1983;4;16;24.475;28.475;10.479;328.0;Egypt_Mut
1983-04-16;1983;4;16;24.475;28.475;10.479;328.0;Egypt_Mut
1983-04-17;1983;4;17;24.475;28.475;10.417001;325.0;Egypt_Mut
1983-04-17;1983;4;17;24.475;28.475;10.417001;325.0;Egypt_Mut
1983-04-18;1983;4;18;24.475;28.475;10.3220005;323.0;Egypt_Mut
1983-04-18;1983;4;18;24.475;28.475;10.3220005;323.0;Egypt_Mut
1983-04-19;1983;4;19;24.475;28.475;10.43;334.0;Egypt_Mut
1983-04-19;1983;4;19;24.475;28.475;10.43;334.0;Egypt_Mut
1983-04-20;1983;4;20;24.475;28.475;10.490001;318.0;Egypt_Mut
1983-04-20;1983;4;20;24.475;28.475;10.490001;318.0;Egypt_Mut
1983-04-21;1983;4;21;24.475;28.475;10.221001;352.0;Egypt_Mut
1983-04-21;1983;4;21;24.475;28.475;10.221001;352.0;Egypt_Mut
1983-04-22;1983;4;22;24.475;28.475;10.207001;351.0;Egypt_Mut
1983-04-22;1983;4;22;24.475;28.475;10.207001;351.0;Egypt_Mut
1983-04-23;1983;4;23;24.475;28.475;9.095;308.0;Egypt_Mut
1983-04-23;1983;4;23;24.475;28.475;9.095;308.0;Egypt_Mut
1983-04-24;1983;4;24;24.475;28.475;10.765;317.0;Egypt_Mut
1983-04-24;1983;4;24;24.475;28.475;10.765;317.0;Egypt_Mut
1983-04-25;1983;4;25;24.475;28.475;9.754001;304.0;Egypt_Mut
1983-04-25;1983;4;25;24.475;28.475;9.754001;304.0;Egypt_Mut
1983-04-26;1983;4;26;24.475;28.475;10.273001;348.0;Egypt_Mut
1983-04-26;1983;4;26;24.475;28.475;10.273001;348.0;Egypt_Mut
1983-04-27;1983;4;27;24.475;28.475;10.26;346.0;Egypt_Mut
1983-04-27;1983;4;27;24.475;28.475;10.26;346.0;Egypt_Mut
1983-04-28;1983;4;28;24.475;28.475;10.801001;350.0;Egypt_Mut
1983-04-28;1983;4;28;24.475;28.475;10.801001;350.0;Egypt_Mut
1983-04-29;1983;4;29;24.475;28.475;10.866;354.0;Egypt_Mut
1983-04-29;1983;4;29;24.475;28.475;10.866;354.0;Egypt_Mut
1983-04-30;1983;4;30;24.475;28.475;10.744;369.0;Egypt_Mut
1983-04-30;1983;4;30;24.475;28.475;10.744;369.0;Egypt_Mut
1983-05-01;1983;5;1;24.475;28.475;9.841001;293.0;Egypt_Mut
1983-05-01;1983;5;1;24.475;28.475;9.841001;293.0;Egypt_Mut
1983-05-02;1983;5;2;24.475;28.475;11.071;336.0;Egypt_Mut
1983-05-02;1983;5;2;24.475;28.475;11.071;336.0;Egypt_Mut
1983-05-03;1983;5;3;24.475;28.475;10.726001;316.0;Egypt_Mut
1983-05-03;1983;5;3;24.475;28.475;10.726001;316.0;Egypt_Mut
1983-05-04;1983;5;4;24.475;28.475;9.602;292.0;Egypt_Mut
1983-05-04;1983;5;4;24.475;28.475;9.602;292.0;Egypt_Mut
1983-05-05;1983;5;5;24.475;28.475;10.461;278.0;Egypt_Mut
1983-05-05;1983;5;5;24.475;28.475;10.461;278.0;Egypt_Mut
1983-05-06;1983;5;6;24.475;28.475;11.358001;283.0;Egypt_Mut
1983-05-06;1983;5;6;24.475;28.475;11.358001;283.0;Egypt_Mut
1983-05-07;1983;5;7;24.475;28.475;11.09;332.0;Egypt_Mut
1983-05-07;1983;5;7;24.475;28.475;11.09;332.0;Egypt_Mut
1983-05-08;1983;5;8;24.475;28.475;11.146001;327.0;Egypt_Mut
1983-05-08;1983;5;8;24.475;28.475;11.146001;327.0;Egypt_Mut
1983-05-09;1983;5;9;24.475;28.475;10.336;309.0;Egypt_Mut
1983-05-09;1983;5;9;24.475;28.475;10.336;309.0;Egypt_Mut
1983-05-10;1983;5;10;24.475;28.475;6.306;160.0;Egypt_Mut
1983-05-10;1983;5;10;24.475;28.475;6.306;160.0;Egypt_Mut
1983-05-11;1983;5;11;24.475;28.475;10.559001;270.0;Egypt_Mut
1983-05-11;1983;5;11;24.475;28.475;10.559001;270.0;Egypt_Mut
1983-05-12;1983;5;12;24.475;28.475;10.279;264.0;Egypt_Mut
1983-05-12;1983;5;12;24.475;28.475;10.279;264.0;Egypt_Mut
1983-05-13;1983;5;13;24.475;28.475;10.279;235.0;Egypt_Mut
1983-05-13;1983;5;13;24.475;28.475;10.279;235.0;Egypt_Mut
1983-05-14;1983;5;14;24.475;28.475;11.301001;321.0;Egypt_Mut
1983-05-14;1983;5;14;24.475;28.475;11.301001;321.0;Egypt_Mut
1983-05-15;1983;5;15;24.475;28.475;11.427001;351.0;Egypt_Mut
1983-05-15;1983;5;15;24.475;28.475;11.427001;351.0;Egypt_Mut
1983-05-16;1983;5;16;24.475;28.475;11.429001;325.0;Egypt_Mut
1983-05-16;1983;5;16;24.475;28.475;11.429001;325.0;Egypt_Mut
1983-05-17;1983;5;17;24.475;28.475;11.435;333.0;Egypt_Mut
1983-05-17;1983;5;17;24.475;28.475;11.435;333.0;Egypt_Mut
1983-05-18;1983;5;18;24.475;28.475;11.495001;347.0;Egypt_Mut
1983-05-18;1983;5;18;24.475;28.475;11.495001;347.0;Egypt_Mut
1983-05-19;1983;5;19;24.475;28.475;10.341001;290.0;Egypt_Mut
1983-05-19;1983;5;19;24.475;28.475;10.341001;290.0;Egypt_Mut
1983-05-20;1983;5;20;24.475;28.475;11.435;343.0;Egypt_Mut
1983-05-20;1983;5;20;24.475;28.475;11.435;343.0;Egypt_Mut
1983-05-21;1983;5;21;24.475;28.475;11.771001;339.0;Egypt_Mut
1983-05-21;1983;5;21;24.475;28.475;11.771001;339.0;Egypt_Mut
1983-05-22;1983;5;22;24.475;28.475;11.486001;332.0;Egypt_Mut
1983-05-22;1983;5;22;24.475;28.475;11.486001;332.0;Egypt_Mut
1983-05-23;1983;5;23;24.475;28.475;11.488001;322.0;Egypt_Mut
1983-05-23;1983;5;23;24.475;28.475;11.488001;322.0;Egypt_Mut
1983-05-24;1983;5;24;24.475;28.475;11.348001;343.0;Egypt_Mut
1983-05-24;1983;5;24;24.475;28.475;11.348001;343.0;Egypt_Mut
1983-05-25;1983;5;25;24.475;28.475;10.819;325.0;Egypt_Mut
1983-05-25;1983;5;25;24.475;28.475;10.819;325.0;Egypt_Mut
1983-05-26;1983;5;26;24.475;28.475;10.8220005;341.0;Egypt_Mut
1983-05-26;1983;5;26;24.475;28.475;10.8220005;341.0;Egypt_Mut
1983-05-27;1983;5;27;24.475;28.475;11.112;324.0;Egypt_Mut
1983-05-27;1983;5;27;24.475;28.475;11.112;324.0;Egypt_Mut
1983-05-28;1983;5;28;24.475;28.475;11.376;325.0;Egypt_Mut
1983-05-28;1983;5;28;24.475;28.475;11.376;325.0;Egypt_Mut
1983-05-29;1983;5;29;24.475;28.475;11.457001;330.0;Egypt_Mut
1983-05-29;1983;5;29;24.475;28.475;11.457001;330.0;Egypt_Mut
1983-05-30;1983;5;30;24.475;28.475;11.814;328.0;Egypt_Mut
1983-05-30;1983;5;30;24.475;28.475;11.814;328.0;Egypt_Mut
1983-05-31;1983;5;31;24.475;28.475;11.471001;351.0;Egypt_Mut
1983-05-31;1983;5;31;24.475;28.475;11.471001;351.0;Egypt_Mut
1983-06-01;1983;6;1;24.475;28.475;11.491;355.0;Egypt_Mut
1983-06-01;1983;6;1;24.475;28.475;11.491;355.0;Egypt_Mut
1983-06-02;1983;6;2;24.475;28.475;11.497001;345.0;Egypt_Mut
1983-06-02;1983;6;2;24.475;28.475;11.497001;345.0;Egypt_Mut
1983-06-03;1983;6;3;24.475;28.475;11.675;353.0;Egypt_Mut
1983-06-03;1983;6;3;24.475;28.475;11.675;353.0;Egypt_Mut
1983-06-04;1983;6;4;24.475;28.475;11.408001;326.0;Egypt_Mut
1983-06-04;1983;6;4;24.475;28.475;11.408001;326.0;Egypt_Mut
1983-06-05;1983;6;5;24.475;28.475;9.456;296.0;Egypt_Mut
1983-06-05;1983;6;5;24.475;28.475;9.456;296.0;Egypt_Mut
1983-06-06;1983;6;6;24.475;28.475;8.404;243.0;Egypt_Mut
1983-06-06;1983;6;6;24.475;28.475;8.404;243.0;Egypt_Mut
1983-06-07;1983;6;7;24.475;28.475;10.93;353.0;Egypt_Mut
1983-06-07;1983;6;7;24.475;28.475;10.93;353.0;Egypt_Mut
1983-06-08;1983;6;8;24.475;28.475;7.6440005;186.0;Egypt_Mut
1983-06-08;1983;6;8;24.475;28.475;7.6440005;186.0;Egypt_Mut
1983-06-09;1983;6;9;24.475;28.475;11.061001;352.0;Egypt_Mut
1983-06-09;1983;6;9;24.475;28.475;11.061001;352.0;Egypt_Mut
1983-06-10;1983;6;10;24.475;28.475;11.495001;358.0;Egypt_Mut
1983-06-10;1983;6;10;24.475;28.475;11.495001;358.0;Egypt_Mut
1983-06-11;1983;6;11;24.475;28.475;11.635;358.0;Egypt_Mut
1983-06-11;1983;6;11;24.475;28.475;11.635;358.0;Egypt_Mut
1983-06-12;1983;6;12;24.475;28.475;12.305;362.0;Egypt_Mut
1983-06-12;1983;6;12;24.475;28.475;12.305;362.0;Egypt_Mut
1983-06-13;1983;6;13;24.475;28.475;10.658001;270.0;Egypt_Mut
1983-06-13;1983;6;13;24.475;28.475;10.658001;270.0;Egypt_Mut
1983-06-14;1983;6;14;24.475;28.475;12.386001;365.0;Egypt_Mut
1983-06-14;1983;6;14;24.475;28.475;12.386001;365.0;Egypt_Mut
1983-06-15;1983;6;15;24.475;28.475;11.686001;346.0;Egypt_Mut
1983-06-15;1983;6;15;24.475;28.475;11.686001;346.0;Egypt_Mut
1983-06-16;1983;6;16;24.475;28.475;11.575001;371.0;Egypt_Mut
1983-06-16;1983;6;16;24.475;28.475;11.575001;371.0;Egypt_Mut
1983-06-17;1983;6;17;24.475;28.475;11.658001;353.0;Egypt_Mut
1983-06-17;1983;6;17;24.475;28.475;11.658001;353.0;Egypt_Mut
1983-06-18;1983;6;18;24.475;28.475;11.785001;343.0;Egypt_Mut
1983-06-18;1983;6;18;24.475;28.475;11.785001;343.0;Egypt_Mut
1983-06-19;1983;6;19;24.475;28.475;11.622001;368.0;Egypt_Mut
1983-06-19;1983;6;19;24.475;28.475;11.622001;368.0;Egypt_Mut
1983-06-20;1983;6;20;24.475;28.475;11.253;331.0;Egypt_Mut
1983-06-20;1983;6;20;24.475;28.475;11.253;331.0;Egypt_Mut
1983-06-21;1983;6;21;24.475;28.475;11.575001;355.0;Egypt_Mut
1983-06-21;1983;6;21;24.475;28.475;11.575001;355.0;Egypt_Mut
1983-06-22;1983;6;22;24.475;28.475;11.552001;361.0;Egypt_Mut
1983-06-22;1983;6;22;24.475;28.475;11.552001;361.0;Egypt_Mut
1983-06-23;1983;6;23;24.475;28.475;11.564;349.0;Egypt_Mut
1983-06-23;1983;6;23;24.475;28.475;11.564;349.0;Egypt_Mut
1983-06-24;1983;6;24;24.475;28.475;11.434001;359.0;Egypt_Mut
1983-06-24;1983;6;24;24.475;28.475;11.434001;359.0;Egypt_Mut
1983-06-25;1983;6;25;24.475;28.475;11.51;354.0;Egypt_Mut
1983-06-25;1983;6;25;24.475;28.475;11.51;354.0;Egypt_Mut
1983-06-26;1983;6;26;24.475;28.475;11.660001;364.0;Egypt_Mut
1983-06-26;1983;6;26;24.475;28.475;11.660001;364.0;Egypt_Mut
1983-06-27;1983;6;27;24.475;28.475;11.931001;348.0;Egypt_Mut
1983-06-27;1983;6;27;24.475;28.475;11.931001;348.0;Egypt_Mut
1983-06-28;1983;6;28;24.475;28.475;11.808001;353.0;Egypt_Mut
1983-06-28;1983;6;28;24.475;28.475;11.808001;353.0;Egypt_Mut
1983-06-29;1983;6;29;24.475;28.475;12.082001;358.0;Egypt_Mut
1983-06-29;1983;6;29;24.475;28.475;12.082001;358.0;Egypt_Mut
1983-06-30;1983;6;30;24.475;28.475;12.0390005;359.0;Egypt_Mut
1983-06-30;1983;6;30;24.475;28.475;12.0390005;359.0;Egypt_Mut
