time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1983-01-01;1983;1;1;24.075;4.675;10.033001;290.0;Algeria_Tamarasset
1983-01-01;1983;1;1;24.075;4.675;10.033001;290.0;Algeria_Tamarasset
1983-01-02;1983;1;2;24.075;4.675;9.738001;311.0;Algeria_Tamarasset
1983-01-02;1983;1;2;24.075;4.675;9.738001;311.0;Algeria_Tamarasset
1983-01-03;1983;1;3;24.075;4.675;9.738001;290.0;Algeria_Tamarasset
1983-01-03;1983;1;3;24.075;4.675;9.738001;290.0;Algeria_Tamarasset
1983-01-04;1983;1;4;24.075;4.675;9.045;308.0;Algeria_Tamarasset
1983-01-04;1983;1;4;24.075;4.675;9.045;308.0;Algeria_Tamarasset
1983-01-10;1983;1;10;24.075;4.675;9.784;356.0;Algeria_Tamarasset
1983-01-10;1983;1;10;24.075;4.675;9.784;356.0;Algeria_Tamarasset
1983-01-11;1983;1;11;24.075;4.675;9.848001;312.0;Algeria_Tamarasset
1983-01-11;1983;1;11;24.075;4.675;9.848001;312.0;Algeria_Tamarasset
1983-01-12;1983;1;12;24.075;4.675;9.836;315.0;Algeria_Tamarasset
1983-01-12;1983;1;12;24.075;4.675;9.836;315.0;Algeria_Tamarasset
1983-01-13;1983;1;13;24.075;4.675;9.88;296.0;Algeria_Tamarasset
1983-01-13;1983;1;13;24.075;4.675;9.88;296.0;Algeria_Tamarasset
1983-01-14;1983;1;14;24.075;4.675;9.612;263.0;Algeria_Tamarasset
1983-01-14;1983;1;14;24.075;4.675;9.612;263.0;Algeria_Tamarasset
1983-01-15;1983;1;15;24.075;4.675;9.740001;302.0;Algeria_Tamarasset
1983-01-15;1983;1;15;24.075;4.675;9.740001;302.0;Algeria_Tamarasset
1983-01-16;1983;1;16;24.075;4.675;9.899;327.0;Algeria_Tamarasset
1983-01-16;1983;1;16;24.075;4.675;9.899;327.0;Algeria_Tamarasset
1983-01-17;1983;1;17;24.075;4.675;9.894;319.0;Algeria_Tamarasset
1983-01-17;1983;1;17;24.075;4.675;9.894;319.0;Algeria_Tamarasset
1983-01-18;1983;1;18;24.075;4.675;9.945001;318.0;Algeria_Tamarasset
1983-01-18;1983;1;18;24.075;4.675;9.945001;318.0;Algeria_Tamarasset
1983-01-19;1983;1;19;24.075;4.675;9.9140005;292.0;Algeria_Tamarasset
1983-01-19;1983;1;19;24.075;4.675;9.9140005;292.0;Algeria_Tamarasset
1983-01-20;1983;1;20;24.075;4.675;9.43;340.0;Algeria_Tamarasset
1983-01-20;1983;1;20;24.075;4.675;9.43;340.0;Algeria_Tamarasset
1983-01-21;1983;1;21;24.075;4.675;9.957001;358.0;Algeria_Tamarasset
1983-01-21;1983;1;21;24.075;4.675;9.957001;358.0;Algeria_Tamarasset
1983-01-22;1983;1;22;24.075;4.675;9.528001;334.0;Algeria_Tamarasset
1983-01-22;1983;1;22;24.075;4.675;9.528001;334.0;Algeria_Tamarasset
1983-01-23;1983;1;23;24.075;4.675;10.0130005;327.0;Algeria_Tamarasset
1983-01-23;1983;1;23;24.075;4.675;10.0130005;327.0;Algeria_Tamarasset
1983-01-24;1983;1;24;24.075;4.675;10.055;348.0;Algeria_Tamarasset
1983-01-24;1983;1;24;24.075;4.675;10.055;348.0;Algeria_Tamarasset
1983-01-25;1983;1;25;24.075;4.675;10.071;337.0;Algeria_Tamarasset
1983-01-25;1983;1;25;24.075;4.675;10.071;337.0;Algeria_Tamarasset
1983-01-26;1983;1;26;24.075;4.675;10.087001;282.0;Algeria_Tamarasset
1983-01-26;1983;1;26;24.075;4.675;10.087001;282.0;Algeria_Tamarasset
1983-01-28;1983;1;28;24.075;4.675;10.120001;294.0;Algeria_Tamarasset
1983-01-28;1983;1;28;24.075;4.675;10.120001;294.0;Algeria_Tamarasset
1983-01-29;1983;1;29;24.075;4.675;10.136001;306.0;Algeria_Tamarasset
1983-01-29;1983;1;29;24.075;4.675;10.136001;306.0;Algeria_Tamarasset
1983-01-30;1983;1;30;24.075;4.675;9.967;302.0;Algeria_Tamarasset
1983-01-30;1983;1;30;24.075;4.675;9.967;302.0;Algeria_Tamarasset
1983-01-31;1983;1;31;24.075;4.675;9.592;313.0;Algeria_Tamarasset
1983-01-31;1983;1;31;24.075;4.675;9.592;313.0;Algeria_Tamarasset
1983-02-01;1983;2;1;24.075;4.675;10.245001;289.0;Algeria_Tamarasset
1983-02-01;1983;2;1;24.075;4.675;10.245001;289.0;Algeria_Tamarasset
1983-02-02;1983;2;2;24.075;4.675;10.258;294.0;Algeria_Tamarasset
1983-02-02;1983;2;2;24.075;4.675;10.258;294.0;Algeria_Tamarasset
1983-02-03;1983;2;3;24.075;4.675;6.689;226.0;Algeria_Tamarasset
1983-02-03;1983;2;3;24.075;4.675;6.689;226.0;Algeria_Tamarasset
1983-02-04;1983;2;4;24.075;4.675;9.776;299.0;Algeria_Tamarasset
1983-02-04;1983;2;4;24.075;4.675;9.776;299.0;Algeria_Tamarasset
1983-02-05;1983;2;5;24.075;4.675;10.309;289.0;Algeria_Tamarasset
1983-02-05;1983;2;5;24.075;4.675;10.309;289.0;Algeria_Tamarasset
1983-02-06;1983;2;6;24.075;4.675;10.093;294.0;Algeria_Tamarasset
1983-02-06;1983;2;6;24.075;4.675;10.093;294.0;Algeria_Tamarasset
1983-02-07;1983;2;7;24.075;4.675;10.676001;314.0;Algeria_Tamarasset
1983-02-07;1983;2;7;24.075;4.675;10.676001;314.0;Algeria_Tamarasset
1983-02-08;1983;2;8;24.075;4.675;10.408001;318.0;Algeria_Tamarasset
1983-02-08;1983;2;8;24.075;4.675;10.408001;318.0;Algeria_Tamarasset
1983-02-09;1983;2;9;24.075;4.675;7.3910003;206.0;Algeria_Tamarasset
1983-02-09;1983;2;9;24.075;4.675;7.3910003;206.0;Algeria_Tamarasset
1983-02-10;1983;2;10;24.075;4.675;0.055000003;6.0;Algeria_Tamarasset
1983-02-10;1983;2;10;24.075;4.675;0.055000003;6.0;Algeria_Tamarasset
1983-02-11;1983;2;11;24.075;4.675;8.709001;306.0;Algeria_Tamarasset
1983-02-11;1983;2;11;24.075;4.675;8.709001;306.0;Algeria_Tamarasset
1983-02-12;1983;2;12;24.075;4.675;0.66;20.0;Algeria_Tamarasset
1983-02-12;1983;2;12;24.075;4.675;0.66;20.0;Algeria_Tamarasset
1983-02-13;1983;2;13;24.075;4.675;0.96400005;65.0;Algeria_Tamarasset
1983-02-13;1983;2;13;24.075;4.675;0.96400005;65.0;Algeria_Tamarasset
1983-02-14;1983;2;14;24.075;4.675;0.20400001;18.0;Algeria_Tamarasset
1983-02-14;1983;2;14;24.075;4.675;0.20400001;18.0;Algeria_Tamarasset
1983-02-16;1983;2;16;24.075;4.675;9.915001;353.0;Algeria_Tamarasset
1983-02-16;1983;2;16;24.075;4.675;9.915001;353.0;Algeria_Tamarasset
1983-02-17;1983;2;17;24.075;4.675;10.031;332.0;Algeria_Tamarasset
1983-02-17;1983;2;17;24.075;4.675;10.031;332.0;Algeria_Tamarasset
1983-02-18;1983;2;18;24.075;4.675;10.17;331.0;Algeria_Tamarasset
1983-02-18;1983;2;18;24.075;4.675;10.17;331.0;Algeria_Tamarasset
1983-02-19;1983;2;19;24.075;4.675;10.191001;347.0;Algeria_Tamarasset
1983-02-19;1983;2;19;24.075;4.675;10.191001;347.0;Algeria_Tamarasset
1983-02-20;1983;2;20;24.075;4.675;10.177;305.0;Algeria_Tamarasset
1983-02-20;1983;2;20;24.075;4.675;10.177;305.0;Algeria_Tamarasset
1983-02-21;1983;2;21;24.075;4.675;10.115001;321.0;Algeria_Tamarasset
1983-02-21;1983;2;21;24.075;4.675;10.115001;321.0;Algeria_Tamarasset
1983-02-22;1983;2;22;24.075;4.675;9.917001;324.0;Algeria_Tamarasset
1983-02-22;1983;2;22;24.075;4.675;9.917001;324.0;Algeria_Tamarasset
1983-02-23;1983;2;23;24.075;4.675;7.5410004;239.0;Algeria_Tamarasset
1983-02-23;1983;2;23;24.075;4.675;7.5410004;239.0;Algeria_Tamarasset
1983-02-24;1983;2;24;24.075;4.675;10.076;314.0;Algeria_Tamarasset
1983-02-24;1983;2;24;24.075;4.675;10.076;314.0;Algeria_Tamarasset
1983-02-25;1983;2;25;24.075;4.675;10.297001;332.0;Algeria_Tamarasset
1983-02-25;1983;2;25;24.075;4.675;10.297001;332.0;Algeria_Tamarasset
1983-02-26;1983;2;26;24.075;4.675;10.341001;308.0;Algeria_Tamarasset
1983-02-26;1983;2;26;24.075;4.675;10.341001;308.0;Algeria_Tamarasset
1983-02-27;1983;2;27;24.075;4.675;10.516001;319.0;Algeria_Tamarasset
1983-02-27;1983;2;27;24.075;4.675;10.516001;319.0;Algeria_Tamarasset
1983-02-28;1983;2;28;24.075;4.675;10.348001;306.0;Algeria_Tamarasset
1983-02-28;1983;2;28;24.075;4.675;10.348001;306.0;Algeria_Tamarasset
1983-03-01;1983;3;1;24.075;4.675;8.883;311.0;Algeria_Tamarasset
1983-03-01;1983;3;1;24.075;4.675;8.883;311.0;Algeria_Tamarasset
1983-03-02;1983;3;2;24.075;4.675;8.791;267.0;Algeria_Tamarasset
1983-03-02;1983;3;2;24.075;4.675;8.791;267.0;Algeria_Tamarasset
1983-03-03;1983;3;3;24.075;4.675;8.925;288.0;Algeria_Tamarasset
1983-03-03;1983;3;3;24.075;4.675;8.925;288.0;Algeria_Tamarasset
1983-03-04;1983;3;4;24.075;4.675;7.6700006;211.0;Algeria_Tamarasset
1983-03-04;1983;3;4;24.075;4.675;7.6700006;211.0;Algeria_Tamarasset
1983-03-05;1983;3;5;24.075;4.675;10.089001;302.0;Algeria_Tamarasset
1983-03-05;1983;3;5;24.075;4.675;10.089001;302.0;Algeria_Tamarasset
1983-03-06;1983;3;6;24.075;4.675;9.205001;288.0;Algeria_Tamarasset
1983-03-06;1983;3;6;24.075;4.675;9.205001;288.0;Algeria_Tamarasset
1983-03-07;1983;3;7;24.075;4.675;9.995001;338.0;Algeria_Tamarasset
1983-03-07;1983;3;7;24.075;4.675;9.995001;338.0;Algeria_Tamarasset
1983-03-08;1983;3;8;24.075;4.675;10.530001;344.0;Algeria_Tamarasset
1983-03-08;1983;3;8;24.075;4.675;10.530001;344.0;Algeria_Tamarasset
1983-03-09;1983;3;9;24.075;4.675;10.562;336.0;Algeria_Tamarasset
1983-03-09;1983;3;9;24.075;4.675;10.562;336.0;Algeria_Tamarasset
1983-03-10;1983;3;10;24.075;4.675;10.511001;336.0;Algeria_Tamarasset
1983-03-10;1983;3;10;24.075;4.675;10.511001;336.0;Algeria_Tamarasset
1983-03-11;1983;3;11;24.075;4.675;10.126;310.0;Algeria_Tamarasset
1983-03-11;1983;3;11;24.075;4.675;10.126;310.0;Algeria_Tamarasset
1983-03-12;1983;3;12;24.075;4.675;10.502001;347.0;Algeria_Tamarasset
1983-03-12;1983;3;12;24.075;4.675;10.502001;347.0;Algeria_Tamarasset
1983-03-13;1983;3;13;24.075;4.675;10.933001;317.0;Algeria_Tamarasset
1983-03-13;1983;3;13;24.075;4.675;10.933001;317.0;Algeria_Tamarasset
1983-03-14;1983;3;14;24.075;4.675;9.262;287.0;Algeria_Tamarasset
1983-03-14;1983;3;14;24.075;4.675;9.262;287.0;Algeria_Tamarasset
1983-03-15;1983;3;15;24.075;4.675;10.361;324.0;Algeria_Tamarasset
1983-03-15;1983;3;15;24.075;4.675;10.361;324.0;Algeria_Tamarasset
1983-03-16;1983;3;16;24.075;4.675;10.508;340.0;Algeria_Tamarasset
1983-03-16;1983;3;16;24.075;4.675;10.508;340.0;Algeria_Tamarasset
1983-03-17;1983;3;17;24.075;4.675;10.76;360.0;Algeria_Tamarasset
1983-03-17;1983;3;17;24.075;4.675;10.76;360.0;Algeria_Tamarasset
1983-03-18;1983;3;18;24.075;4.675;10.758;335.0;Algeria_Tamarasset
1983-03-18;1983;3;18;24.075;4.675;10.758;335.0;Algeria_Tamarasset
1983-03-19;1983;3;19;24.075;4.675;10.819;337.0;Algeria_Tamarasset
1983-03-19;1983;3;19;24.075;4.675;10.819;337.0;Algeria_Tamarasset
1983-03-20;1983;3;20;24.075;4.675;9.032001;337.0;Algeria_Tamarasset
1983-03-20;1983;3;20;24.075;4.675;9.032001;337.0;Algeria_Tamarasset
1983-03-21;1983;3;21;24.075;4.675;10.824;353.0;Algeria_Tamarasset
1983-03-21;1983;3;21;24.075;4.675;10.824;353.0;Algeria_Tamarasset
1983-03-22;1983;3;22;24.075;4.675;10.868001;367.0;Algeria_Tamarasset
1983-03-22;1983;3;22;24.075;4.675;10.868001;367.0;Algeria_Tamarasset
1983-03-23;1983;3;23;24.075;4.675;10.204;350.0;Algeria_Tamarasset
1983-03-23;1983;3;23;24.075;4.675;10.204;350.0;Algeria_Tamarasset
1983-03-24;1983;3;24;24.075;4.675;10.566001;334.0;Algeria_Tamarasset
1983-03-24;1983;3;24;24.075;4.675;10.566001;334.0;Algeria_Tamarasset
1983-03-25;1983;3;25;24.075;4.675;10.966001;365.0;Algeria_Tamarasset
1983-03-25;1983;3;25;24.075;4.675;10.966001;365.0;Algeria_Tamarasset
1983-03-26;1983;3;26;24.075;4.675;10.966001;346.0;Algeria_Tamarasset
1983-03-26;1983;3;26;24.075;4.675;10.966001;346.0;Algeria_Tamarasset
1983-03-27;1983;3;27;24.075;4.675;10.998;353.0;Algeria_Tamarasset
1983-03-27;1983;3;27;24.075;4.675;10.998;353.0;Algeria_Tamarasset
1983-03-28;1983;3;28;24.075;4.675;10.448001;299.0;Algeria_Tamarasset
1983-03-28;1983;3;28;24.075;4.675;10.448001;299.0;Algeria_Tamarasset
1983-03-29;1983;3;29;24.075;4.675;11.047001;365.0;Algeria_Tamarasset
1983-03-29;1983;3;29;24.075;4.675;11.047001;365.0;Algeria_Tamarasset
1983-03-30;1983;3;30;24.075;4.675;11.163;351.0;Algeria_Tamarasset
1983-03-30;1983;3;30;24.075;4.675;11.163;351.0;Algeria_Tamarasset
1983-03-31;1983;3;31;24.075;4.675;11.051001;358.0;Algeria_Tamarasset
1983-03-31;1983;3;31;24.075;4.675;11.051001;358.0;Algeria_Tamarasset
1983-04-01;1983;4;1;24.075;4.675;10.780001;272.0;Algeria_Tamarasset
1983-04-01;1983;4;1;24.075;4.675;10.780001;272.0;Algeria_Tamarasset
1983-04-02;1983;4;2;24.075;4.675;10.813001;267.0;Algeria_Tamarasset
1983-04-02;1983;4;2;24.075;4.675;10.813001;267.0;Algeria_Tamarasset
1983-04-03;1983;4;3;24.075;4.675;10.845;290.0;Algeria_Tamarasset
1983-04-03;1983;4;3;24.075;4.675;10.845;290.0;Algeria_Tamarasset
1983-04-04;1983;4;4;24.075;4.675;4.335;123.0;Algeria_Tamarasset
1983-04-04;1983;4;4;24.075;4.675;4.335;123.0;Algeria_Tamarasset
1983-04-05;1983;4;5;24.075;4.675;10.1640005;287.0;Algeria_Tamarasset
1983-04-05;1983;4;5;24.075;4.675;10.1640005;287.0;Algeria_Tamarasset
1983-04-06;1983;4;6;24.075;4.675;9.159;228.0;Algeria_Tamarasset
1983-04-06;1983;4;6;24.075;4.675;9.159;228.0;Algeria_Tamarasset
1983-04-07;1983;4;7;24.075;4.675;10.048;296.0;Algeria_Tamarasset
1983-04-07;1983;4;7;24.075;4.675;10.048;296.0;Algeria_Tamarasset
1983-04-08;1983;4;8;24.075;4.675;11.167001;305.0;Algeria_Tamarasset
1983-04-08;1983;4;8;24.075;4.675;11.167001;305.0;Algeria_Tamarasset
1983-04-09;1983;4;9;24.075;4.675;11.144;291.0;Algeria_Tamarasset
1983-04-09;1983;4;9;24.075;4.675;11.144;291.0;Algeria_Tamarasset
1983-04-10;1983;4;10;24.075;4.675;11.200001;287.0;Algeria_Tamarasset
1983-04-10;1983;4;10;24.075;4.675;11.200001;287.0;Algeria_Tamarasset
1983-04-11;1983;4;11;24.075;4.675;11.200001;296.0;Algeria_Tamarasset
1983-04-11;1983;4;11;24.075;4.675;11.200001;296.0;Algeria_Tamarasset
1983-04-12;1983;4;12;24.075;4.675;11.233001;272.0;Algeria_Tamarasset
1983-04-12;1983;4;12;24.075;4.675;11.233001;272.0;Algeria_Tamarasset
1983-04-13;1983;4;13;24.075;4.675;10.399;290.0;Algeria_Tamarasset
1983-04-13;1983;4;13;24.075;4.675;10.399;290.0;Algeria_Tamarasset
1983-04-14;1983;4;14;24.075;4.675;11.246;276.0;Algeria_Tamarasset
1983-04-14;1983;4;14;24.075;4.675;11.246;276.0;Algeria_Tamarasset
1983-04-15;1983;4;15;24.075;4.675;10.378;266.0;Algeria_Tamarasset
1983-04-15;1983;4;15;24.075;4.675;10.378;266.0;Algeria_Tamarasset
1983-04-16;1983;4;16;24.075;4.675;11.218;303.0;Algeria_Tamarasset
1983-04-16;1983;4;16;24.075;4.675;11.218;303.0;Algeria_Tamarasset
1983-04-17;1983;4;17;24.075;4.675;11.279;292.0;Algeria_Tamarasset
1983-04-17;1983;4;17;24.075;4.675;11.279;292.0;Algeria_Tamarasset
1983-04-18;1983;4;18;24.075;4.675;11.161;264.0;Algeria_Tamarasset
1983-04-18;1983;4;18;24.075;4.675;11.161;264.0;Algeria_Tamarasset
1983-04-19;1983;4;19;24.075;4.675;9.108001;265.0;Algeria_Tamarasset
1983-04-19;1983;4;19;24.075;4.675;9.108001;265.0;Algeria_Tamarasset
1983-04-20;1983;4;20;24.075;4.675;10.522;286.0;Algeria_Tamarasset
1983-04-20;1983;4;20;24.075;4.675;10.522;286.0;Algeria_Tamarasset
1983-04-21;1983;4;21;24.075;4.675;8.448;220.0;Algeria_Tamarasset
1983-04-21;1983;4;21;24.075;4.675;8.448;220.0;Algeria_Tamarasset
1983-04-22;1983;4;22;24.075;4.675;11.038;281.0;Algeria_Tamarasset
1983-04-22;1983;4;22;24.075;4.675;11.038;281.0;Algeria_Tamarasset
1983-04-23;1983;4;23;24.075;4.675;10.282001;307.0;Algeria_Tamarasset
1983-04-23;1983;4;23;24.075;4.675;10.282001;307.0;Algeria_Tamarasset
1983-04-24;1983;4;24;24.075;4.675;10.3220005;284.0;Algeria_Tamarasset
1983-04-24;1983;4;24;24.075;4.675;10.3220005;284.0;Algeria_Tamarasset
1983-04-25;1983;4;25;24.075;4.675;11.239;325.0;Algeria_Tamarasset
1983-04-25;1983;4;25;24.075;4.675;11.239;325.0;Algeria_Tamarasset
1983-04-26;1983;4;26;24.075;4.675;11.204;337.0;Algeria_Tamarasset
1983-04-26;1983;4;26;24.075;4.675;11.204;337.0;Algeria_Tamarasset
1983-04-27;1983;4;27;24.075;4.675;10.646001;347.0;Algeria_Tamarasset
1983-04-27;1983;4;27;24.075;4.675;10.646001;347.0;Algeria_Tamarasset
1983-04-28;1983;4;28;24.075;4.675;10.557;362.0;Algeria_Tamarasset
1983-04-28;1983;4;28;24.075;4.675;10.557;362.0;Algeria_Tamarasset
1983-04-29;1983;4;29;24.075;4.675;9.689;274.0;Algeria_Tamarasset
1983-04-29;1983;4;29;24.075;4.675;9.689;274.0;Algeria_Tamarasset
1983-04-30;1983;4;30;24.075;4.675;10.440001;315.0;Algeria_Tamarasset
1983-04-30;1983;4;30;24.075;4.675;10.440001;315.0;Algeria_Tamarasset
1983-05-01;1983;5;1;24.075;4.675;11.219001;303.0;Algeria_Tamarasset
1983-05-01;1983;5;1;24.075;4.675;11.219001;303.0;Algeria_Tamarasset
1983-05-02;1983;5;2;24.075;4.675;11.112;337.0;Algeria_Tamarasset
1983-05-02;1983;5;2;24.075;4.675;11.112;337.0;Algeria_Tamarasset
1983-05-03;1983;5;3;24.075;4.675;10.918;324.0;Algeria_Tamarasset
1983-05-03;1983;5;3;24.075;4.675;10.918;324.0;Algeria_Tamarasset
1983-05-04;1983;5;4;24.075;4.675;11.203;315.0;Algeria_Tamarasset
1983-05-04;1983;5;4;24.075;4.675;11.203;315.0;Algeria_Tamarasset
1983-05-05;1983;5;5;24.075;4.675;11.303;349.0;Algeria_Tamarasset
1983-05-05;1983;5;5;24.075;4.675;11.303;349.0;Algeria_Tamarasset
1983-05-06;1983;5;6;24.075;4.675;11.222;346.0;Algeria_Tamarasset
1983-05-06;1983;5;6;24.075;4.675;11.222;346.0;Algeria_Tamarasset
1983-05-07;1983;5;7;24.075;4.675;11.283001;338.0;Algeria_Tamarasset
1983-05-07;1983;5;7;24.075;4.675;11.283001;338.0;Algeria_Tamarasset
1983-05-08;1983;5;8;24.075;4.675;11.283001;327.0;Algeria_Tamarasset
1983-05-08;1983;5;8;24.075;4.675;11.283001;327.0;Algeria_Tamarasset
1983-05-09;1983;5;9;24.075;4.675;10.468;330.0;Algeria_Tamarasset
1983-05-09;1983;5;9;24.075;4.675;10.468;330.0;Algeria_Tamarasset
1983-05-10;1983;5;10;24.075;4.675;11.278001;315.0;Algeria_Tamarasset
1983-05-10;1983;5;10;24.075;4.675;11.278001;315.0;Algeria_Tamarasset
1983-05-11;1983;5;11;24.075;4.675;10.565001;301.0;Algeria_Tamarasset
1983-05-11;1983;5;11;24.075;4.675;10.565001;301.0;Algeria_Tamarasset
1983-05-12;1983;5;12;24.075;4.675;11.324;315.0;Algeria_Tamarasset
1983-05-12;1983;5;12;24.075;4.675;11.324;315.0;Algeria_Tamarasset
1983-05-13;1983;5;13;24.075;4.675;11.580001;324.0;Algeria_Tamarasset
1983-05-13;1983;5;13;24.075;4.675;11.580001;324.0;Algeria_Tamarasset
1983-05-14;1983;5;14;24.075;4.675;11.528001;327.0;Algeria_Tamarasset
1983-05-14;1983;5;14;24.075;4.675;11.528001;327.0;Algeria_Tamarasset
1983-05-15;1983;5;15;24.075;4.675;11.545;330.0;Algeria_Tamarasset
1983-05-15;1983;5;15;24.075;4.675;11.545;330.0;Algeria_Tamarasset
1983-05-16;1983;5;16;24.075;4.675;8.088;224.0;Algeria_Tamarasset
1983-05-16;1983;5;16;24.075;4.675;8.088;224.0;Algeria_Tamarasset
1983-05-17;1983;5;17;24.075;4.675;8.694;236.0;Algeria_Tamarasset
1983-05-17;1983;5;17;24.075;4.675;8.694;236.0;Algeria_Tamarasset
1983-05-18;1983;5;18;24.075;4.675;8.344001;260.0;Algeria_Tamarasset
1983-05-18;1983;5;18;24.075;4.675;8.344001;260.0;Algeria_Tamarasset
1983-05-19;1983;5;19;24.075;4.675;11.700001;346.0;Algeria_Tamarasset
1983-05-19;1983;5;19;24.075;4.675;11.700001;346.0;Algeria_Tamarasset
1983-05-20;1983;5;20;24.075;4.675;11.306001;348.0;Algeria_Tamarasset
1983-05-20;1983;5;20;24.075;4.675;11.306001;348.0;Algeria_Tamarasset
1983-05-21;1983;5;21;24.075;4.675;10.487;310.0;Algeria_Tamarasset
1983-05-21;1983;5;21;24.075;4.675;10.487;310.0;Algeria_Tamarasset
1983-05-22;1983;5;22;24.075;4.675;11.417001;306.0;Algeria_Tamarasset
1983-05-22;1983;5;22;24.075;4.675;11.417001;306.0;Algeria_Tamarasset
1983-05-23;1983;5;23;24.075;4.675;10.784;275.0;Algeria_Tamarasset
1983-05-23;1983;5;23;24.075;4.675;10.784;275.0;Algeria_Tamarasset
1983-05-24;1983;5;24;24.075;4.675;8.346001;266.0;Algeria_Tamarasset
1983-05-24;1983;5;24;24.075;4.675;8.346001;266.0;Algeria_Tamarasset
1983-05-25;1983;5;25;24.075;4.675;11.750001;362.0;Algeria_Tamarasset
1983-05-25;1983;5;25;24.075;4.675;11.750001;362.0;Algeria_Tamarasset
1983-05-26;1983;5;26;24.075;4.675;11.722;362.0;Algeria_Tamarasset
1983-05-26;1983;5;26;24.075;4.675;11.722;362.0;Algeria_Tamarasset
1983-05-27;1983;5;27;24.075;4.675;11.154;339.0;Algeria_Tamarasset
1983-05-27;1983;5;27;24.075;4.675;11.154;339.0;Algeria_Tamarasset
1983-05-28;1983;5;28;24.075;4.675;8.236;262.0;Algeria_Tamarasset
1983-05-28;1983;5;28;24.075;4.675;8.236;262.0;Algeria_Tamarasset
1983-05-29;1983;5;29;24.075;4.675;11.714001;327.0;Algeria_Tamarasset
1983-05-29;1983;5;29;24.075;4.675;11.714001;327.0;Algeria_Tamarasset
1983-05-30;1983;5;30;24.075;4.675;9.596001;266.0;Algeria_Tamarasset
1983-05-30;1983;5;30;24.075;4.675;9.596001;266.0;Algeria_Tamarasset
1983-05-31;1983;5;31;24.075;4.675;10.8;309.0;Algeria_Tamarasset
1983-05-31;1983;5;31;24.075;4.675;10.8;309.0;Algeria_Tamarasset
1983-06-01;1983;6;1;24.075;4.675;5.9230003;140.0;Algeria_Tamarasset
1983-06-01;1983;6;1;24.075;4.675;5.9230003;140.0;Algeria_Tamarasset
1983-06-02;1983;6;2;24.075;4.675;11.015;256.0;Algeria_Tamarasset
1983-06-02;1983;6;2;24.075;4.675;11.015;256.0;Algeria_Tamarasset
1983-06-03;1983;6;3;24.075;4.675;11.690001;301.0;Algeria_Tamarasset
1983-06-03;1983;6;3;24.075;4.675;11.690001;301.0;Algeria_Tamarasset
1983-06-04;1983;6;4;24.075;4.675;11.68;289.0;Algeria_Tamarasset
1983-06-04;1983;6;4;24.075;4.675;11.68;289.0;Algeria_Tamarasset
1983-06-05;1983;6;5;24.075;4.675;11.460001;287.0;Algeria_Tamarasset
1983-06-05;1983;6;5;24.075;4.675;11.460001;287.0;Algeria_Tamarasset
1983-06-06;1983;6;6;24.075;4.675;11.577001;307.0;Algeria_Tamarasset
1983-06-06;1983;6;6;24.075;4.675;11.577001;307.0;Algeria_Tamarasset
1983-06-07;1983;6;7;24.075;4.675;11.707001;328.0;Algeria_Tamarasset
1983-06-07;1983;6;7;24.075;4.675;11.707001;328.0;Algeria_Tamarasset
1983-06-08;1983;6;8;24.075;4.675;11.669001;310.0;Algeria_Tamarasset
1983-06-08;1983;6;8;24.075;4.675;11.669001;310.0;Algeria_Tamarasset
1983-06-09;1983;6;9;24.075;4.675;11.713;330.0;Algeria_Tamarasset
1983-06-09;1983;6;9;24.075;4.675;11.713;330.0;Algeria_Tamarasset
1983-06-10;1983;6;10;24.075;4.675;11.710001;327.0;Algeria_Tamarasset
1983-06-10;1983;6;10;24.075;4.675;11.710001;327.0;Algeria_Tamarasset
1983-06-11;1983;6;11;24.075;4.675;11.435;294.0;Algeria_Tamarasset
1983-06-11;1983;6;11;24.075;4.675;11.435;294.0;Algeria_Tamarasset
1983-06-12;1983;6;12;24.075;4.675;11.64;312.0;Algeria_Tamarasset
1983-06-12;1983;6;12;24.075;4.675;11.64;312.0;Algeria_Tamarasset
1983-06-13;1983;6;13;24.075;4.675;11.747001;335.0;Algeria_Tamarasset
1983-06-13;1983;6;13;24.075;4.675;11.747001;335.0;Algeria_Tamarasset
1983-06-14;1983;6;14;24.075;4.675;10.793;296.0;Algeria_Tamarasset
1983-06-14;1983;6;14;24.075;4.675;10.793;296.0;Algeria_Tamarasset
1983-06-15;1983;6;15;24.075;4.675;11.571;318.0;Algeria_Tamarasset
1983-06-15;1983;6;15;24.075;4.675;11.571;318.0;Algeria_Tamarasset
1983-06-16;1983;6;16;24.075;4.675;11.128;272.0;Algeria_Tamarasset
1983-06-16;1983;6;16;24.075;4.675;11.128;272.0;Algeria_Tamarasset
1983-06-17;1983;6;17;24.075;4.675;8.906;243.0;Algeria_Tamarasset
1983-06-17;1983;6;17;24.075;4.675;8.906;243.0;Algeria_Tamarasset
1983-06-18;1983;6;18;24.075;4.675;0.582;29.0;Algeria_Tamarasset
1983-06-18;1983;6;18;24.075;4.675;0.582;29.0;Algeria_Tamarasset
1983-06-19;1983;6;19;24.075;4.675;11.09;336.0;Algeria_Tamarasset
1983-06-19;1983;6;19;24.075;4.675;11.09;336.0;Algeria_Tamarasset
1983-06-20;1983;6;20;24.075;4.675;7.774;195.0;Algeria_Tamarasset
1983-06-20;1983;6;20;24.075;4.675;7.774;195.0;Algeria_Tamarasset
